room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
17267850,1144,102868071,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,,4,2.0,,248.0,,Lovely apartment near Museumsquare & Vondelpark,2017-04-24 13:15:38.981735,52.364871,4.878725,0101000020E6100000DDB5847CD08313402121CA17B42E4A40
18174123,1144,43703585,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,,4,2.0,,243.0,,160m2 luxury loft in the centre of Amsterdam,2017-04-24 13:15:39.018599,52.36663,4.875921,0101000020E6100000BA84436FF1801340C2DD59BBED2E4A40
367107,1144,1853421,Entire home/apt,,Amsterdam,,Centrum Oost,2,,2,1.0,,304.0,,CENTRAL BLISS APARTMENT,2017-04-24 13:15:41.010741,52.362485,4.902041,0101000020E6100000C39ACAA2B09B1340312592E8652E4A40
17650455,1144,13727124,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,,4,1.0,,221.0,,Beautiful flat in fantastic location in De Pijp,2017-04-24 13:15:41.012913,52.357372,4.902907,0101000020E6100000615111A7939C1340C8409E5DBE2D4A40
10065009,1144,4382288,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,,2,1.0,,209.0,,The most lovely stay in the Pijp,2017-04-24 13:15:42.761603,52.350388,4.886885,0101000020E61000007940D9942B8C134097749483D92C4A40
16881879,1144,1771519,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,1,,4,4.0,,287.0,,Spacious family home in city centre,2017-04-24 13:15:44.313581,52.364471,4.872514,0101000020E610000065355D4F747D134093AB58FCA62E4A40
18118085,1144,124839069,Entire home/apt,,Amsterdam,,Centrum Oost,0,,4,2.0,,308.0,,"Sunny, Elegant, Spacious apartment in the Centre",2017-04-24 13:16:00.997384,52.361586,4.908139,0101000020E61000007AE3A430EFA1134082583673482E4A40
17934905,1144,48703385,Entire home/apt,,Amsterdam,,Centrum West,0,,2,1.0,,221.0,,Dam Square Patio Retreat,2017-04-24 13:16:01.014282,52.372289,4.895834,0101000020E610000057941282559513408DD47B2AA72F4A40
306852,1144,1141485,Entire home/apt,,Amsterdam,,Centrum Oost,2,,4,2.0,,215.0,,"SunShine, A Sunny Amsterdam Special",2017-04-24 13:16:02.381450,52.359552,4.897903,0101000020E6100000D1EB4FE2739713400F9BC8CC052E4A40
16991598,1144,46200693,Entire home/apt,,Amsterdam,,Centrum Oost,2,,2,1.0,,253.0,,+NEW+ Spectacular canal loft at stunning location!,2017-04-24 13:16:02.482006,52.361041,4.896775,0101000020E61000004A7B832F4C961340F0C16B97362E4A40
18381376,1144,127309974,Entire home/apt,,Amsterdam,,Centrum West,0,,6,3.0,,232.0,,Designer apartment along the canal,2017-04-24 13:11:12.175987,52.378534,4.890871,0101000020E6100000BBD1C77C40901340483657CD73304A40
17723623,1144,81377396,Entire home/apt,,Amsterdam,,Centrum West,0,,4,1.0,,209.0,,Cheerful and bright APT in the City Centre!,2017-04-24 13:11:17.244699,52.377311,4.883043,0101000020E6100000CFD8976C3C881340E5B512BA4B304A40
6394362,1144,30569288,Entire home/apt,,Amsterdam,,Centrum West,2,,2,1.0,,215.0,,Luxury house at the canals,2017-04-24 13:11:17.337387,52.376887,4.881363,0101000020E6100000289EB30584861340CFA44DD53D304A40
15280502,1144,10616702,Entire home/apt,,Amsterdam,,Centrum West,0,,4,3.0,,276.0,,Original Jordaan House,2017-04-24 13:11:17.392769,52.3841,4.884715,0101000020E6100000601F9DBAF2891340613255302A314A40
17725631,1144,120853943,Entire home/apt,,Amsterdam,,Centrum West,0,,4,2.0,,304.0,,BEAUTIFUL BRIGHT apartment in HEART of Amsterdam,2017-04-24 13:11:18.932363,52.376258,4.893277,0101000020E61000007313B534B7921340DF6DDE3829304A40
14050615,1144,84262510,Entire home/apt,,Amsterdam,,Centrum West,1,,4,2.0,,242.0,,"Great location apartment in Amsterdam, Jordaan",2017-04-24 13:11:22.152687,52.379734,4.885241,0101000020E61000003750E09D7C8A1340F296AB1F9B304A40
17787950,1144,92843617,Entire home/apt,,Amsterdam,,Westerpark,0,,4,2.0,,248.0,,"Beautiful Nassau Apartment, 2 bedrooms with garden",2017-04-24 13:11:23.481296,52.377868,4.876974,0101000020E6100000EBC4E578058213403B1A87FA5D304A40
18299729,1144,913437,Entire home/apt,,Amsterdam,,Westerpark,0,,2,1.0,,254.0,,Bright and cosy westerpark apartment,2017-04-24 13:11:23.509447,52.382358,4.873683,0101000020E6100000E048A0C1A67E134097AE601BF1304A40
17302493,1144,288514,Entire home/apt,,Amsterdam,,Centrum West,0,,4,3.0,,304.0,,Designer Apartment in Perfect location,2017-04-24 13:11:25.687850,52.375229,4.877638,0101000020E61000004BE82E89B382134061C1FD8007304A40
17898765,1144,122633967,Entire home/apt,,Amsterdam,,Centrum West,0,,4,1.0,,275.0,,Apartment Amsterdam city centre,2017-04-24 13:11:25.699757,52.367593,4.891025,0101000020E610000071AC8BDB68901340889E94490D2F4A40
18334591,1144,126862707,Entire home/apt,,Amsterdam,,Centrum West,0,,4,1.0,,287.0,,Beautiful apartment in the Center of Amsterdam,2017-04-24 13:11:25.745559,52.376717,4.877982,0101000020E61000001DE8A1B60D831340726C3D4338304A40
14362812,1144,185619,Entire home/apt,,Amsterdam,,Centrum West,1,,2,1.0,,276.0,,Spacious and modern apt in heart of the Jordaan,2017-04-24 13:11:27.895148,52.377432,4.880723,0101000020E61000000C570740DC851340603B18B14F304A40
9270729,1144,6035275,Entire home/apt,,Amsterdam,,Centrum West,0,,4,2.0,,221.0,,Amsterdamsingel,2017-04-24 13:11:27.932702,52.373577,4.888444,0101000020E6100000484F9143C48D1340D6C4025FD12F4A40
12360323,1144,36473866,Entire home/apt,,Amsterdam,,Westerpark,1,,2,1.0,,238.0,,Luxury apartment on canal next to park,2017-04-24 13:11:27.935502,52.38327,4.8799,0101000020E610000069006F8104851340DBC4C9FD0E314A40
13902761,1144,82421042,Entire home/apt,,Amsterdam,,Westerpark,2,,2,2.0,,221.0,,Superb Amsterdam West apartment with rear garden,2017-04-24 13:11:29.812525,52.374647,4.875424,0101000020E6100000B58828266F801340B345D26EF42F4A40
12007356,1144,13276399,Entire home/apt,,Amsterdam,,Centrum West,0,,5,2.0,,243.0,,Appartment with Canal view,2017-04-24 13:11:29.863275,52.375318,4.887935,0101000020E610000021E527D53E8D1340D1CC936B0A304A40
15595743,1144,16851653,Entire home/apt,,Amsterdam,,Westerpark,2,,4,2.0,,284.0,,Gerenoveerd appartement in centrum Amsterdam,2017-04-24 13:11:31.839597,52.376689,4.877307,0101000020E61000001E3526C45C821340A8E15B5837304A40
17801316,1144,121647070,Entire home/apt,,Amsterdam,,Westerpark,2,,2,1.0,,221.0,,Big appartment in the centre+garden,2017-04-24 13:11:35.445645,52.376024,4.872008,0101000020E6100000C76647AAEF7C13406C41EF8D21304A40
17958663,1144,9520704,Entire home/apt,,Amsterdam,,Centrum West,1,,2,2.0,,248.0,,Modern warehouse apartment on a beautiful canal.,2017-04-24 13:11:37.504715,52.382692,4.882977,0101000020E6100000147B681F2B8813406D382C0DFC304A40
17255416,1144,2532613,Entire home/apt,,Amsterdam,,Westerpark,0,,2,1.0,,219.0,,Spacious and luxurious apartment!,2017-04-24 13:11:37.553072,52.388144,4.883161,0101000020E61000001F69705B5B881340BE11DDB3AE314A40
16804355,1144,56163785,Entire home/apt,,Amsterdam,,Centrum West,1,,2,1.0,,293.0,,Ground floor Apartment + garden in the Jordaan,2017-04-24 13:11:37.573616,52.376638,4.881951,0101000020E6100000AFB2B6291E87134026378AAC35304A40
17950854,1144,517215,Entire home/apt,,Amsterdam,,Westerpark,0,,4,3.0,,264.0,,Happy Home stylish house for 4,2017-04-24 13:11:46.384860,52.383342,4.871545,0101000020E610000023F8DF4A767C13407497C45911314A40
17845151,1144,9228494,Entire home/apt,,Amsterdam,,Westerpark,0,,4,2.0,,276.0,,LIGHT AND NEW + KILLER ROOF TERRACE,2017-04-24 13:11:49.675963,52.379089,4.874618,0101000020E6100000C2F869DC9B7F1340FDA204FD85304A40
17646365,1144,41888346,Entire home/apt,,Amsterdam,,Westerpark,0,,4,2.0,,248.0,,Light and spacious apartment with roof terrace.,2017-04-24 13:11:49.678295,52.379002,4.874003,0101000020E61000006E6C76A4FA7E13402E8F352383304A40
18233528,1144,21411362,Entire home/apt,,Amsterdam,,Westerpark,0,,2,1.0,,210.0,,One bedroom sunny apartment overlooking the water,2017-04-24 13:11:49.705486,52.389522,4.880912,0101000020E6100000A69D9ACB0D86134048895DDBDB314A40
13704237,1144,79971098,Entire home/apt,,Amsterdam,,Westerpark,0,,4,3.0,,221.0,,Amsterdam-West,2017-04-24 13:11:49.738136,52.384689,4.87123,0101000020E6100000232D95B7237C1340C310397D3D314A40
16614131,1144,28711830,Entire home/apt,,Amsterdam,,Westerpark,0,,3,1.0,,210.0,,Wester Deluxe Apartment,2017-04-24 13:11:50.717918,52.384278,4.872309,0101000020E61000009E060C923E7D13404149810530314A40
15550420,1144,100080944,Entire home/apt,,Amsterdam,,Westerpark,1,,4,1.0,,282.0,,Bright apt. in Westerpark 5 mins from A'dam Centre,2017-04-24 13:11:52.858269,52.389509,4.881572,0101000020E6100000FA4674CFBA861340B33F506EDB314A40
18326766,1144,126792594,Entire home/apt,,Amsterdam,,Westerpark,0,,4,2.0,,276.0,,Comfort Class Apartment,2017-04-24 13:11:56.500360,52.381195,4.870424,0101000020E6100000309DD66D507B134009336DFFCA304A40
12676223,1144,68877088,Entire home/apt,,Amsterdam,,Centrum West,1,,2,2.0,,246.0,,'Jordaan' Apartment Light & Bright,2017-04-24 13:11:56.510516,52.38416,4.885649,0101000020E6100000BFF04A92E78A13403737A6272C314A40
13491924,1144,56163785,Entire home/apt,,Amsterdam,,Centrum West,0,,2,1.0,,276.0,,An apartment with a view and brandnew in Jordaan,2017-04-24 13:11:56.553254,52.376224,4.881384,0101000020E6100000E3DEFC868986134033FCA71B28304A40
13216269,1144,5833534,Entire home/apt,,Amsterdam,,Westerpark,1,,4,2.0,,221.0,,Spacious apartment next to park and city center,2017-04-24 13:12:00.449644,52.385208,4.869552,0101000020E610000081AFE8D66B7A13402B14E97E4E314A40
14054769,1144,19979281,Entire home/apt,,Amsterdam,,Westerpark,1,,5,3.0,,221.0,,Big apt next to Jordan,2017-04-24 13:12:02.287869,52.380908,4.870538,0101000020E610000074B33F506E7B13407364E597C1304A40
17819451,1144,21717536,Entire home/apt,,Amsterdam,,Westerpark,0,,4,2.0,,221.0,,Cosy flat in centre w sunny balcony,2017-04-24 13:12:04.364608,52.378183,4.874446,0101000020E6100000D978B0C56E7F13409B73F04C68304A40
17022685,1144,50517,Entire home/apt,,Amsterdam,,Centrum West,1,,4,2.0,,287.0,,Staying at the canals!,2017-04-24 13:12:05.798251,52.376422,4.878141,0101000020E6100000611BF1643783134059BF99982E304A40
17820545,1144,4190989,Entire home/apt,,Amsterdam,,Westerpark,0,,4,2.0,,276.0,,Live like a local in downtown Amsterdam,2017-04-24 13:12:05.893790,52.376291,4.874572,0101000020E61000003FFD67CD8F7F1340BB63B14D2A304A40
3599369,1144,18136965,Entire home/apt,,Amsterdam,,Centrum West,1,,2,1.0,,219.0,,Garden Child friendly Canal house in the Jordaan!,2017-04-24 13:12:05.906093,52.380624,4.880744,0101000020E6100000C89750C1E18513404E098849B8304A40
16062922,1144,13596271,Entire home/apt,,Amsterdam,,Centrum West,1,,4,2.0,,221.0,,Cozy in Central A'dam (Joordan) - central & calm,2017-04-24 13:12:05.935408,52.377819,4.881748,0101000020E6100000EE409DF2E88613405A677C5F5C304A40
18342726,1144,126926056,Entire home/apt,,Amsterdam,,Centrum Oost,0,,6,3.0,,210.0,,Amsterdam penthouse -Luxury -Jacuzzi -Modern-Clean,2017-04-24 13:12:12.465917,52.369995,4.898316,0101000020E6100000E7E44526E09713407E5704FF5B2F4A40
12678822,1144,4200448,Entire home/apt,,Amsterdam,,Centrum West,0,,7,4.0,,254.0,,Amsterdam near Damsquare,2017-04-24 13:12:12.606648,52.372727,4.896837,0101000020E6100000FA5E43705C96134008ABB184B52F4A40
13120932,1144,517215,Entire home/apt,,Amsterdam,,Centrum West,2,,4,1.0,,276.0,,B & B with private sauna for 4 persons,2017-04-24 13:12:19.549508,52.368555,4.891267,0101000020E61000002104E44BA89013407EE36BCF2C2F4A40
16850506,1144,23432453,Entire home/apt,,Amsterdam,,Centrum West,1,,2,1.0,,209.0,,Amsterdam's most finest Canal Apartment,2017-04-24 13:12:23.298821,52.369131,4.895097,0101000020E6100000A8FDD64E949413404B7842AF3F2F4A40
9248674,1144,41042925,Entire home/apt,,Amsterdam,,Centrum West,0,,4,2.0,,276.0,,DutchStay Pad,2017-04-24 13:12:25.608979,52.373892,4.900234,0101000020E610000033FD12F1D6991340361E6CB1DB2F4A40
15529931,1144,25096355,Entire home/apt,,Amsterdam,,Centrum West,1,,2,1.0,,253.0,,Large 2 story canal apartment next to Dam square,2017-04-24 13:12:26.881882,52.372057,4.895512,0101000020E6100000C4B3041901951340BA9F53909F2F4A40
18179584,1144,20569276,Entire home/apt,,Amsterdam,,Centrum Oost,0,,2,1.0,,224.0,,Small/Room Amsterdam centrum,2017-04-24 13:12:28.861699,52.362943,4.898166,0101000020E61000003C84F1D3B8971340F4A78DEA742E4A40
18049105,1144,9302267,Entire home/apt,,Amsterdam,,Centrum Oost,0,,4,3.0,,309.0,,3 bedroom apartment at the Grand nieuwmarkt,2017-04-24 13:12:30.997604,52.372292,4.900815,0101000020E610000026FC523F6F9A1340FE47A643A72F4A40
13672179,1144,3899684,Entire home/apt,,Amsterdam,,Centrum West,0,,4,2.0,,287.0,,"House of Arts, City Centre",2017-04-24 13:12:31.037091,52.374334,4.895869,0101000020E61000003B00E2AE5E951340F3E32F2DEA2F4A40
17220406,1144,115947631,Entire home/apt,,Amsterdam,,Centrum Oost,0,,8,4.0,,276.0,,Best location in Amsterdam City Center.,2017-04-24 13:12:32.869370,52.365957,4.888603,0101000020E61000008C82E0F1ED8D1340035FD1ADD72E4A40
12896426,1144,70625530,Entire home/apt,,Amsterdam,,Centrum West,0,,8,0.0,,221.0,,"Boat for tours, giro en barca, visite en bateau",2017-04-24 13:12:32.946117,52.37569,4.891628,0101000020E6100000A3CA30EE0691134095B7239C16304A40
1726520,1144,9099034,Entire home/apt,,Amsterdam,,Centrum Oost,0,,3,2.0,,243.0,,Canalhouse with fabulous views,2017-04-24 13:12:34.804791,52.362803,4.904195,0101000020E6100000AED3484BE59D134002F22554702E4A40
12743606,1144,34516326,Entire home/apt,,Amsterdam,,Centrum Oost,0,,5,2.0,,265.0,,Stylish & spacious apartment in the centre,2017-04-24 13:12:34.829859,52.364091,4.911109,0101000020E6100000745DF8C1F9A413404CE2AC889A2E4A40
17978554,1144,123493182,Entire home/apt,,Amsterdam,,Centrum Oost,0,,6,3.0,,239.0,,Lovely place in Amsterdam -City Central -Spacious,2017-04-24 13:12:34.842101,52.366507,4.911657,0101000020E61000008AADA06989A51340A6608DB3E92E4A40
16127802,1144,5274490,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,,4,3.0,,293.0,,Uniquely charming and spacious loft,2017-04-24 13:12:36.120478,52.370269,4.873206,0101000020E610000014AFB2B6297E13407FDC7EF9642F4A40
18326653,1144,110574785,Entire home/apt,,Amsterdam,,Centrum West,0,,2,0.0,,210.0,,amsterdam center leidseplein,2017-04-24 13:12:37.625197,52.36593,4.879466,0101000020E610000097C62FBC92841340095053CBD62E4A40
17132039,1144,64017148,Entire home/apt,,Amsterdam,,Centrum West,2,,3,1.0,,221.0,,"Apartment in Jordaan, near the Anne Frank house.",2017-04-24 13:12:42.177146,52.372968,4.877644,0101000020E61000005C1FD61BB58213402E3A596ABD2F4A40
17102390,1144,12908282,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,,6,2.0,,277.0,,LUXURY APART. AMSTERDAM DOWNTOWN,2017-04-24 13:13:48.982019,52.371637,4.874027,0101000020E6100000B24813EF007F1340E57D1CCD912F4A40
16132934,1144,1215578,Entire home/apt,,Amsterdam,,Westerpark,0,,3,3.0,,276.0,,Charming two floor family house at great location.,2017-04-24 13:13:49.001089,52.375521,4.875179,0101000020E61000007D957CEC2E80134009FB761211304A40
17080780,1144,10907033,Entire home/apt,,Amsterdam,,Westerpark,0,,4,3.0,,234.0,,Sunny houseboat in city center with patio & view,2017-04-24 13:13:49.023678,52.372834,4.87109,0101000020E6100000957D5704FF7B13401E6B4606B92F4A40
18235784,1144,10445767,Entire home/apt,,Amsterdam,,Centrum Oost,0,,6,3.0,,259.0,,Sunny central apartment in the center,2017-04-24 13:13:59.319206,52.364889,4.882763,0101000020E6100000B3791C06F3871340C7D5C8AEB42E4A40
18152554,1144,8192900,Entire home/apt,,Amsterdam,,Centrum Oost,1,,4,2.0,,276.0,,Amazing Loft in the City Centre!,2017-04-24 13:14:01.968142,52.366607,4.886402,0101000020E61000009C6F44F7AC8B13400ABE69FAEC2E4A40
8637530,1144,11700829,Entire home/apt,,Amsterdam,,Centrum Oost,0,,2,1.0,,248.0,,Canal view appartment in centre.,2017-04-24 13:14:01.970692,52.366852,4.884841,0101000020E6100000C6A354C2138A1340713C9F01F52E4A40
13627592,1144,48703385,Entire home/apt,,Amsterdam,,Centrum Oost,2,,4,3.0,,248.0,,Full City Centre 3 bedroom Family Home,2017-04-24 13:14:03.627728,52.362481,4.890193,0101000020E61000003483F8C08E8F1340F03504C7652E4A40
17628008,1144,3885680,Entire home/apt,,Amsterdam,,Centrum Oost,2,,4,1.0,,304.0,,CENTER CANAL VIEW LUXE APARTMENT,2017-04-24 13:14:06.043779,52.363384,4.892306,0101000020E61000002A1900AAB8911340E1F1ED5D832E4A40
9108386,1144,20691382,Entire home/apt,,Amsterdam,,Centrum Oost,0,,4,2.0,,282.0,,Very Central Simple Apartment,2017-04-24 13:14:06.088595,52.364631,4.882938,0101000020E6100000259529E620881340CC0D863AAC2E4A40
8357849,1144,44053510,Entire home/apt,,Amsterdam,,Centrum West,2,,2,1.0,,265.0,,House of Arts,2017-04-24 13:14:11.609285,52.369719,4.88225,0101000020E61000008195438B6C871340DCDAC2F3522F4A40
17455021,1144,5617526,Entire home/apt,,Amsterdam,,Centrum Oost,0,,2,1.0,,248.0,,Canal view flat - Amsterdam center,2017-04-24 13:14:11.642881,52.362173,4.891422,0101000020E61000005ABDC3EDD0901340423F53AF5B2E4A40
8857720,1144,46368068,Entire home/apt,,Amsterdam,,Centrum Oost,2,,4,2.0,,221.0,,Typical Amsterdam Canal House @ Kerkstraat,2017-04-24 13:14:11.657218,52.362489,4.889011,0101000020E610000014234BE6588E13407214200A662E4A40
16115649,1144,105086970,Entire home/apt,,Amsterdam,,Centrum West,1,,4,2.0,,221.0,,"Amazing apartment, city centre, great view!",2017-04-24 13:14:13.820638,52.371499,4.891961,0101000020E6100000D63A71395E91134094BF7B478D2F4A40
15530353,1144,6823451,Entire home/apt,,Amsterdam,,Centrum Oost,2,,4,2.0,,271.0,,"Spacious, light and cosy apartment in city centre",2017-04-24 13:14:13.903360,52.360889,4.890198,0101000020E6100000C2DB8310908F13403A3E5A9C312E4A40
700901,1144,3596051,Entire home/apt,,Amsterdam,,Centrum Oost,0,,3,2.0,,248.0,,Charming little Canal House with garden,2017-04-24 13:14:13.905789,52.361227,4.891164,0101000020E61000007C7DAD4B8D90134052B7B3AF3C2E4A40
6206048,1144,32183457,Entire home/apt,,Amsterdam,,Centrum Oost,0,,2,1.0,,221.0,,Beautiful appartment at the canal,2017-04-24 13:14:15.694660,52.362313,4.894197,0101000020E6100000AAB9DC60A893134034F5BA45602E4A40
18133099,1144,79850231,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,,2,1.0,,242.0,,Central luxury apartment with a stunning terrace,2017-04-24 13:14:23.541682,52.365596,4.872417,0101000020E6100000D2E5CDE15A7D134032C687D9CB2E4A40
14033704,1144,13744043,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,4,,4,2.0,,276.0,,"Apartment for rent by two fun, local guys",2017-04-24 13:14:23.552763,52.368667,4.867008,0101000020E6100000427BF5F1D0771340A60EF27A302F4A40
7394758,1144,14924000,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,,3,2.0,,210.0,,2 minute walk to Vondelpark 140m2,2017-04-24 13:14:25.506224,52.363111,4.875935,0101000020E6100000E2AFC91AF5801340B0E8D66B7A2E4A40
7333159,1144,10909279,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,2,,4,3.0,,309.0,,4p cosy familyhouse Amsterdam city,2017-04-24 13:14:25.552275,52.362954,4.872592,0101000020E61000004301DBC1887D1340E8F9D346752E4A40
11675276,1144,704550,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,1,,4,2.0,,248.0,,Fantastic 125 m2 house near the Leidseplein,2017-04-24 13:14:27.411434,52.363683,4.877845,0101000020E610000017D4B7CCE98213403B8E1F2A8D2E4A40
10800886,1144,41785016,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,2,,2,1.0,,221.0,,"Luxurious, local & quiet getaway",2017-04-24 13:14:27.423537,52.362665,4.873014,0101000020E6100000F3CCCB61F77D1340B13385CE6B2E4A40
14033465,1144,3313041,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,2,,4,2.0,,276.0,,120sqm Apartment + roof terrace behind Rijksmuseum,2017-04-24 13:20:56.718178,52.354101,4.884831,0101000020E6100000AAF23D23118A13408E3D7B2E532D4A40
9269088,1144,12890254,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,1,,2,1.0,,219.0,,"Peaceful, Spacious & Bright Near Museum",2017-04-24 13:20:58.354602,52.35331,4.878187,0101000020E6100000E316F37343831340C5AC1743392D4A40
17648292,1144,120069554,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,,4,3.0,,276.0,,200 m2 two-floor home+garden in classy Oud-Zuid,2017-04-24 13:21:00.301616,52.349165,4.875696,0101000020E6100000BAF3C473B680134034F44F70B12C4A40
6461959,1144,6485560,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,2,,4,2.0,,271.0,,"Stylish house with big sunny garden, near Zuid As.",2017-04-24 13:21:00.503749,52.3448,4.872071,0101000020E6100000FA28232E007D134095D40968222C4A40
10337443,1144,31952815,Entire home/apt,,Amsterdam,,Buitenveldert / Zuidas,1,,4,4.0,,243.0,,Spacious family house at Oud Zuid,2017-04-24 13:21:02.321666,52.344013,4.87135,0101000020E6100000787AA52C437C13400D33349E082C4A40
16077807,1144,86436384,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,,4,2.0,,304.0,,Pleasant house in Amsterdam's finest neighbourhood,2017-04-24 13:21:04.324562,52.349122,4.8692,0101000020E610000099BB96900F7A134035289A07B02C4A40
14892446,1144,79345780,Entire home/apt,,Amsterdam,,Ijburg / Eiland Zeeburg,1,,4,2.0,,193.0,,"BIG City Beach Apartment, Clean, spacious &bright!",2017-04-24 12:55:36.345835,52.350811,5.011569,0101000020E6100000F69672BED80B1440DD09F65FE72C4A40
18190721,1144,29843792,Entire home/apt,,Amsterdam,,Ijburg / Eiland Zeeburg,0,,5,2.0,,199.0,,"Modern & Spacious Apt, 15 Min. from City Centre",2017-04-24 12:55:37.504486,52.360302,4.99152,0101000020E6100000D751D50451F7134079573D601E2E4A40
