room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
8628820,1476,14941618,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,2,1.0,,119.0,,Cosy modern 2p apartment,2017-07-22 18:15:50.720473,52.34837,4.861541,0101000020E61000000DA7CCCD377213402A745E63972C4A40
19689679,1476,138691659,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,4,2.0,,114.0,,"lovely 2 bedroom apartment, close to Vondelpark",2017-07-22 18:15:50.716819,52.348505,4.850455,0101000020E6100000F4E0EEACDD6613400ABFD4CF9B2C4A40
2395419,1476,12236645,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,30,5.0,2,1.0,,108.0,,Cozy & comfortable app. in Oud-Zuid,2017-07-22 18:15:50.710409,52.347893,4.861387,0101000020E610000057CC086F0F721340F0C000C2872C4A40
17475973,1476,118368721,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,2,0.0,2,1.0,,118.0,,Welcome: Apartment near Museum Square and Schiphol,2017-07-22 18:15:50.702729,52.344044,4.858874,0101000020E6100000F08975AA7C6F1340483140A2092C4A40
9874512,1476,50812706,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,20,5.0,3,2.0,,117.0,,Cosy apt near vondelpark & airport,2017-07-22 18:15:50.698054,52.352552,4.849991,0101000020E6100000CD936B0A64661340D811876C202D4A40
11944317,1476,54524846,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,14,4.5,2,1.0,,119.0,,"Quiet and inviting apt in ""Old South"" (Oud Zuid)",2017-07-22 18:15:49.412447,52.349049,4.859568,0101000020E6100000A5C0029832701340CBD93BA3AD2C4A40
16683468,1476,4544932,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,8,5.0,2,1.0,,119.0,,"Nice, cosy and clean apartment",2017-07-22 18:15:49.407021,52.347842,4.860575,0101000020E61000005305A3923A7113406E162F16862C4A40
9245614,1476,48047464,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,14,5.0,2,1.0,,114.0,,Apartment in Famous Oud Zuid Area,2017-07-22 18:15:49.403138,52.345279,4.860041,0101000020E610000065E08096AE7013406F7F2E1A322C4A40
6866686,1476,3194149,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,16,5.0,2,1.0,,118.0,,Lovely apartment nearby Vondelpark,2017-07-22 18:15:49.399084,52.353415,4.850574,0101000020E6100000C64FE3DEFC6613403A75E5B33C2D4A40
16458863,1476,107979550,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,6,5.0,2,1.0,,119.0,,Cozy Apartment in Amsterdam!,2017-07-22 18:15:49.387029,52.353298,4.851579,0101000020E61000006FD74B530468134001DF6DDE382D4A40
6179047,1476,14193028,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,3,5.0,2,1.0,,117.0,,Cozy apt with sunny garden,2017-07-22 18:15:47.799856,52.35064,4.849902,0101000020E61000005038BBB54C661340B05582C5E12C4A40
5453878,1476,28286241,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,39,5.0,2,1.0,,118.0,,Home away from home - A'dam South,2017-07-22 18:15:47.797805,52.344629,4.86404,0101000020E61000004DBED9E6C6741340682096CD1C2C4A40
8823444,1476,20103810,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,18,4.5,3,2.0,,114.0,,Perfect weekend get away Amsterdam,2017-07-22 18:15:47.792541,52.353349,4.851318,0101000020E610000009FCE1E7BF67134083893F8A3A2D4A40
12577238,1476,68204144,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,16,5.0,2,1.0,,118.0,,Small & private studio apartment with roof terrace,2017-07-22 18:15:47.788790,52.353511,4.85109,0101000020E610000081CF0F23846713405CE333D93F2D4A40
19884523,1476,20163303,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,2,1.0,,119.0,,Apartment Amsterdam Zuid,2017-07-22 18:15:47.769563,52.345536,4.862668,0101000020E610000011397D3D5F7313409BCB0D863A2C4A40
13196981,1476,65712770,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,5,5.0,2,1.0,,113.0,,Charming apartment with garden near Vondelpark,2017-07-22 18:15:45.894690,52.352567,4.849787,0101000020E6100000894336902E6613400D535BEA202D4A40
3920205,1476,7594884,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,15,5.0,2,1.0,,118.0,,Lovely apartment in Center south!,2017-07-22 18:15:40.053053,52.35076,4.888659,0101000020E61000002B2FF99FFC8D13405B5F24B4E52C4A40
3295857,1476,8338399,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,16,5.0,2,1.0,,110.0,,Lovely New Apartment in Old-West!,2017-07-22 18:15:32.074799,52.365179,4.862989,0101000020E6100000213B6F63B3731340CE177B2FBE2E4A40
1372308,1476,4759565,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,41,5.0,3,1.0,,114.0,,Bright modern and cozy appartement ,2017-07-22 18:15:32.071944,52.36635,4.864567,0101000020E6100000A7CD380D51751340DE718A8EE42E4A40
8301683,1476,12693822,Entire home/apt,,Amsterdam,,Bos en Lommer,15,5.0,4,2.0,,119.0,,Appartement in lively neighbourhood,2017-07-22 18:04:18.275612,52.380871,4.853395,0101000020E61000009947FE60E0691340567F8461C0304A40
13897722,1476,41947604,Entire home/apt,,Amsterdam,,Bos en Lommer,22,5.0,2,1.0,,107.0,,Stylish & Bright apartment in Amsterdam WEST,2017-07-22 18:04:18.267095,52.384849,4.849333,0101000020E61000007EA7C98CB7651340FC7266BB42314A40
957105,1476,4977448,Entire home/apt,,Amsterdam,,Bos en Lommer,18,5.0,2,1.0,,115.0,,Spacious appartment near the centre,2017-07-22 18:04:18.263580,52.383124,4.84952,0101000020E610000012312592E865134007280D350A314A40
12300663,1476,66316560,Entire home/apt,,Amsterdam,,Bos en Lommer,3,4.5,2,1.0,,117.0,,Apartment (3 rooms) in Amsterdam,2017-07-22 18:04:18.254036,52.380789,4.854792,0101000020E61000009C8713984E6B134099D6A6B1BD304A40
15526775,1476,13083099,Entire home/apt,,Amsterdam,,Bos en Lommer,5,5.0,2,1.0,,114.0,,Your home away from home in Amsterdam,2017-07-22 18:04:18.240008,52.384342,4.849571,0101000020E61000002385B2F0F5651340573D601E32314A40
10010413,1476,39151227,Entire home/apt,,Amsterdam,,Bos en Lommer,5,5.0,2,1.0,,108.0,,Great apartment in Amsterdam-West,2017-07-22 18:04:15.708516,52.383796,4.849663,0101000020E6100000287CB60E0E661340F52A323A20314A40
18054198,1476,14775258,Entire home/apt,,Amsterdam,,Bos en Lommer,11,5.0,4,1.0,,119.0,,Bright & cosy Amsterdam apartment with all day sun,2017-07-22 18:04:15.692006,52.380173,4.849711,0101000020E6100000B134F0A31A6613403EE94482A9304A40
12407687,1476,2967972,Entire home/apt,,Amsterdam,,Westerpark,6,5.0,2,1.0,,119.0,,Cosy apartment with big balcony!,2017-07-22 18:04:09.106580,52.381458,4.868452,0101000020E61000004A95287B4B7913401766A19DD3304A40
7336930,1476,7971862,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,10,5.0,4,2.0,,114.0,,Lovely Apartment in Trendy Area,2017-07-22 18:03:52.994755,52.371931,4.859183,0101000020E6100000DE1D19ABCD6F13402DAF5C6F9B2F4A40
1493489,1476,7982681,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,75,4.5,2,1.0,,114.0,,Modern & Trendy Apartment city center-west,2017-07-22 18:03:52.992354,52.37105,4.854777,0101000020E6100000F27D71A94A6B13402497FF907E2F4A40
16849889,1476,24977719,Entire home/apt,,Amsterdam,,Bos en Lommer,11,4.0,2,1.0,,119.0,,Cozy apartment from Bloys,2017-07-22 18:03:52.989978,52.3762,4.86207,0101000020E61000006D73637AC2721340AA60545227304A40
2851061,1476,2322798,Entire home/apt,,Amsterdam,,Bos en Lommer,10,5.0,2,1.0,,107.0,,"Bright, modern canal apartment",2017-07-22 18:03:52.987045,52.376749,4.860431,0101000020E6100000BADBF5D2147113407DE6AC4F39304A40
2475088,1476,12660053,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,6,4.5,3,2.0,,114.0,,Bright apartment w/balcony - 60 sqm,2017-07-22 18:03:52.980021,52.371149,4.854908,0101000020E6100000E65AB4006D6B1340B87878CF812F4A40
1454172,1476,7799596,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,41,5.0,4,2.0,,119.0,,Light & airy appartment near centr,2017-07-22 18:03:52.977434,52.373052,4.865873,0101000020E610000027F56569A77613408CDAFD2AC02F4A40
19175546,1476,23368172,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,2,0.0,2,1.0,,119.0,,Cozy appartement near Jordaan,2017-07-22 18:03:51.734301,52.372242,4.865735,0101000020E61000009F02603C837613404C1938A0A52F4A40
9950094,1476,27396492,Entire home/apt,,Amsterdam,,Bos en Lommer,0,0.0,2,1.0,,110.0,,Cosy apartment in a quiet location,2017-07-22 18:03:51.732058,52.37725,4.851356,0101000020E6100000750305DEC96713403F355EBA49304A40
2121863,1476,1193515,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,27,4.5,3,2.0,,124.0,,Premium Location & Budget,2017-07-22 18:03:51.728677,52.371836,4.854691,0101000020E6100000FDBD141E346B1340DCBC7152982F4A40
1289593,1476,7013532,Entire home/apt,,Amsterdam,,Oud Oost,2,0.0,2,2.0,,114.0,,Nice house in Amsterdam City Centre,2017-07-22 17:55:56.444251,52.359525,4.914603,0101000020E6100000404B57B08DA81340158C4AEA042E4A40
18152468,1476,125028394,Entire home/apt,,Amsterdam,,Oud Oost,9,4.5,2,1.0,,123.0,,Spacious apartment with garden & ideally located,2017-07-22 17:55:56.442027,52.359784,4.911253,0101000020E61000000E87A5811FA51340E1CFF0660D2E4A40
14150880,1476,85494874,Entire home/apt,,Amsterdam,,Oud Oost,10,4.5,3,1.0,,108.0,,Apartment in Amsterdam east,2017-07-22 17:55:56.437279,52.364372,4.925978,0101000020E61000000F43AB9333B4134000CADFBDA32E4A40
6253485,1476,27549543,Entire home/apt,,Amsterdam,,Oud Oost,6,5.0,2,1.0,,108.0,,Modern apartment in Amsterdam,2017-07-22 17:55:54.977011,52.358796,4.912207,0101000020E6100000A6BA809719A61340C2F7FE06ED2D4A40
13295511,1476,15260869,Entire home/apt,,Amsterdam,,Centrum Oost,8,5.0,2,1.0,,118.0,,Studio apartment for two,2017-07-22 17:55:54.973254,52.361338,4.908465,0101000020E6100000183E22A644A21340AA66D652402E4A40
14412922,1476,88659352,Entire home/apt,,Amsterdam,,Oud Oost,4,5.0,2,1.0,,104.0,,Amazing & Modern APT in CITY CENTER,2017-07-22 17:55:54.970348,52.360342,4.914399,0101000020E6100000FDFA213658A8134008B0C8AF1F2E4A40
12363912,1476,38890839,Entire home/apt,,Amsterdam,,Oud Oost,10,4.5,2,1.0,,108.0,,SPACIOUS HOUSE WITH GARDEN,2017-07-22 17:55:54.967282,52.360715,4.913067,0101000020E6100000323A2009FBA613409C16BCE82B2E4A40
12616097,1476,6506220,Entire home/apt,,Amsterdam,,Centrum Oost,0,0.0,3,1.0,,114.0,,Spacious apartment city centre,2017-07-22 17:55:54.964243,52.363263,4.916277,0101000020E6100000D74E948444AA1340666CE8667F2E4A40
13149439,1476,61270114,Entire home/apt,,Amsterdam,,Oud Oost,6,5.0,2,1.0,,119.0,,Lovely Apartment nearby City Centre,2017-07-22 17:55:54.958175,52.359585,4.914162,0101000020E6100000DBFB54151AA81340EB909BE1062E4A40
998139,1476,5136065,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,51,4.5,2,1.0,,106.0,,Trendy appt. with jacuzzi!,2017-07-22 17:55:46.726899,52.366013,4.933692,0101000020E6100000B72572C119BC134097749483D92E4A40
10362983,1476,4381542,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,15,5.0,2,1.0,,114.0,,"Cosy, bright one bedroom Apartment",2017-07-22 17:55:44.426160,52.364362,4.941204,0101000020E610000021753BFBCAC31340DCF3FC69A32E4A40
5625099,1476,29155034,Entire home/apt,,Amsterdam,,Oud Oost,34,5.0,2,1.0,,116.0,,Renovated&modern apartment,2017-07-22 17:55:44.421092,52.359848,4.927205,0101000020E61000002FC03E3A75B51340F8C3CF7F0F2E4A40
16203729,1476,28513298,Entire home/apt,,Amsterdam,,Oud Oost,2,0.0,2,1.0,,119.0,,NEW! Lovely spacious apartment hip inner east,2017-07-22 17:55:44.413464,52.359403,4.926977,0101000020E6100000A7936C7539B51340CA8AE1EA002E4A40
5662678,1476,11174439,Entire home/apt,,Amsterdam,,Oud Oost,24,4.5,2,1.0,,107.0,,"Appartment 2 rooms, near centre",2017-07-22 17:55:44.410687,52.361684,4.928138,0101000020E61000000BB3D0CE69B6134044BE4BA94B2E4A40
9984310,1476,28100914,Entire home/apt,,Amsterdam,,Oud Oost,6,4.5,2,1.0,,119.0,,Cozy Central Located City Apartment,2017-07-22 17:55:44.399705,52.359345,4.925527,0101000020E61000008D429259BDB31340957D5704FF2D4A40
1310963,1476,6685896,Entire home/apt,,Amsterdam,,Oud Oost,25,4.5,2,1.0,,107.0,,Last Moment Appartment central,2017-07-22 17:55:44.395741,52.358313,4.92439,0101000020E61000006DFFCA4A93B21340A75D4C33DD2D4A40
737818,1476,3854460,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,44,4.5,3,1.0,,119.0,,Colourful apartment in the booming east!,2017-07-22 17:55:44.393626,52.362997,4.934759,0101000020E610000010919A7631BD1340E7C589AF762E4A40
3837464,1476,7004670,Entire home/apt,,Amsterdam,,Oud Oost,1,0.0,2,0.0,,114.0,,"Quiet appartment,  flower terrace",2017-07-22 17:55:44.387317,52.361641,4.926781,0101000020E61000007A37161406B5134045F295404A2E4A40
125425,1476,623749,Entire home/apt,,Amsterdam,,Oud Oost,38,5.0,2,1.0,,119.0,,Bohemian apartment in nice area,2017-07-22 17:55:42.439328,52.360975,4.927611,0101000020E6100000B1A371A8DFB5134039D6C56D342E4A40
4294457,1476,21137542,Entire home/apt,,Amsterdam,,Oud Oost,17,4.5,2,1.0,,108.0,,Spacious bright apartment,2017-07-22 17:55:42.436598,52.360365,4.926319,0101000020E610000059A7CAF78CB41340C0CFB870202E4A40
6787697,1476,1372632,Entire home/apt,,Amsterdam,,Oud Oost,2,0.0,4,1.0,,118.0,,Romantic nest with windmill view!,2017-07-22 17:55:42.432640,52.36515,4.927399,0101000020E6100000575F5D15A8B513403411363CBD2E4A40
18728035,1476,32440873,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,2,0.0,3,1.0,,118.0,,Enjoyable appartment,2017-07-22 17:55:40.253559,52.363958,4.94386,0101000020E61000009F02603C83C613400C8FFD2C962E4A40
4178337,1476,21675181,Entire home/apt,,Amsterdam,,Oud Oost,3,5.0,3,2.0,,108.0,,"Light, 2 Bedr Apartment centre/East",2017-07-22 17:55:40.245447,52.362597,4.928033,0101000020E6100000616F62484EB6134059501894692E4A40
1272351,1476,1743443,Entire home/apt,,Amsterdam,,Oud Oost,7,5.0,4,2.0,,119.0,,Large luxurious 2 bedr flat 100m2,2017-07-22 17:55:40.239084,52.358225,4.922798,0101000020E6100000C0417BF5F1B0134007CE1951DA2D4A40
9074947,1476,44085154,Entire home/apt,,Amsterdam,,Oud Oost,5,5.0,2,1.0,,118.0,,Bird & Pomegranate,2017-07-22 17:55:40.231639,52.357108,4.924283,0101000020E6100000BDFE243E77B21340EA9106B7B52D4A40
3428190,1476,17279572,Entire home/apt,,Amsterdam,,Centrum Oost,34,5.0,4,2.0,,119.0,,100 m2 with stunning view!,2017-07-22 17:55:40.223928,52.366369,4.925571,0101000020E61000000A815CE2C8B3134055A2EC2DE52E4A40
9838929,1476,8697557,Entire home/apt,,Amsterdam,,Oud Oost,1,0.0,2,2.0,,119.0,,Stylish apartment in vivid East,2017-07-22 17:55:38.071234,52.359975,4.92336,0101000020E6100000FDBCA94885B1134055302AA9132E4A40
10712917,1476,11005324,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,1,0.0,2,1.0,,108.0,,Lovely Apartment in amsterdam city,2017-07-22 17:55:38.054926,52.362676,4.93817,0101000020E6100000715AF0A2AFC01340A585CB2A6C2E4A40
14469804,1476,14411953,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,6,5.0,4,1.0,,118.0,,Luxurious apartment in trendy East of Amsterdam,2017-07-22 17:55:34.247336,52.363645,4.934505,0101000020E61000003ECBF3E0EEBC13404D2D5BEB8B2E4A40
16701380,1476,106169568,Entire home/apt,,Amsterdam,,Centrum Oost,1,0.0,2,1.0,,108.0,,Finding NEMO,2017-07-22 17:55:34.233484,52.370317,4.922254,0101000020E6100000B56B425A63B013409013268C662F4A40
14624429,1476,90782236,Entire home/apt,,Amsterdam,,Westerpark,6,4.5,2,1.0,,107.0,,Charming apartment in lively neighborhood,2017-07-22 17:53:20.347581,52.387409,4.881709,0101000020E6100000FF5A5EB9DE86134089963C9E96314A40
1088859,1476,126790,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,40,5.0,2,1.0,,119.0,,sunny artistic attic with terrace,2017-07-22 17:53:20.337567,52.367938,4.876497,0101000020E61000001F2BF86D88811340537AA697182F4A40
12830980,1476,7168181,Entire home/apt,,Amsterdam,,Westerpark,11,5.0,2,1.0,,118.0,,Westerpark!,2017-07-22 17:53:15.805940,52.389064,4.876276,0101000020E61000002B14E97E4E811340850662D9CC314A40
13612605,1476,78793103,Entire home/apt,,Amsterdam,,Westerpark,4,4.0,2,0.0,,114.0,,"Nice and bright apartment, city centre Amsterdam",2017-07-22 17:53:15.800192,52.375064,4.874658,0101000020E610000034BDC458A67F134017F4DE1802304A40
643845,1476,3220306,Entire home/apt,,Amsterdam,,Westerpark,16,5.0,2,1.0,,118.0,,"Bright, central, design Apartment w/cosy feel",2017-07-22 17:53:15.795694,52.391785,4.872406,0101000020E610000032569BFF577D13401C08C90226324A40
7036870,1476,36893189,Entire home/apt,,Amsterdam,,Westerpark,0,0.0,1,0.0,,117.0,,Cozy house in Westerpark Amsterdam,2017-07-22 17:53:15.793352,52.384977,4.87938,0101000020E6100000A306D3307C841340295B24ED46314A40
13319430,1476,12119953,Entire home/apt,,Amsterdam,,Westerpark,5,5.0,2,1.0,,118.0,,Trendy appartement in city center,2017-07-22 17:53:15.789284,52.379213,4.870254,0101000020E61000004DDA54DD237B1340E99B340D8A304A40
4160824,1476,2099805,Entire home/apt,,Amsterdam,,Westerpark,3,5.0,2,1.0,,119.0,,comfortable 2 room apartment Westerpark,2017-07-22 17:53:15.786770,52.376904,4.872969,0101000020E6100000F3AFE595EB7D1340A5DDE8633E304A40
19794595,1476,105103329,Entire home/apt,,Amsterdam,,Centrum Oost,0,0.0,2,1.0,,106.0,,City Canal View Apartment,2017-07-22 17:53:15.784766,52.368806,4.897165,0101000020E61000009F76F86BB2961340C748F608352F4A40
1302947,1476,6943945,Entire home/apt,,Amsterdam,,Centrum West,5,4.0,2,1.0,,117.0,,the Absolute Center of Amsterdam,2017-07-22 17:53:15.782645,52.373256,4.897337,0101000020E610000088F6B182DF961340948444DAC62F4A40
7396530,1476,10074853,Entire home/apt,,Amsterdam,,Westerpark,4,5.0,2,1.0,,119.0,,Appartment with garden next to centre,2017-07-22 17:53:15.779907,52.374149,4.873711,0101000020E6100000309FAC18AE7E1340626A4B1DE42F4A40
19664422,1476,138460674,Entire home/apt,,Amsterdam,,Westerpark,0,0.0,2,0.0,,118.0,,Nice&cosey apartment in the middle of Westerpark,2017-07-22 17:53:15.777819,52.382806,4.873176,0101000020E6100000BF9B6ED9217E1340365B79C9FF304A40
9609520,1476,26788371,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,1,0.0,4,1.0,,119.0,,"Modern, spacious Oud-West apartment",2017-07-22 17:53:15.771615,52.366111,4.872667,0101000020E61000009831056B9C7D134059DAA9B9DC2E4A40
4878292,1476,18162272,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,2,0.0,3,2.0,,119.0,,Cozy ground floor apartment,2017-07-22 17:53:14.149732,52.368194,4.873268,0101000020E6100000C59272F7397E1340AE4A22FB202F4A40
17802211,1476,92939027,Entire home/apt,,Amsterdam,,Centrum West,4,4.5,2,0.0,,119.0,,Amazing apartment in the Jordaan,2017-07-22 17:53:14.143193,52.377656,4.884282,0101000020E610000011C4793881891340B091240857304A40
10078696,1476,7594884,Entire home/apt,,Amsterdam,,Westerpark,11,4.0,2,1.0,,118.0,,Hendrick apartment,2017-07-22 17:53:14.137739,52.381312,4.878855,0101000020E61000004EB4AB90F283134043C9E4D4CE304A40
199844,1476,976652,Entire home/apt,,Amsterdam,,Westerpark,42,5.0,3,1.0,,118.0,,ART & DESIGN APARTMENT,2017-07-22 17:53:14.132795,52.383513,4.875731,0101000020E61000009E5F94A0BF801340A14B38F416314A40
3637236,1476,18344667,Entire home/apt,,Amsterdam,,Westerpark,21,5.0,2,1.0,,108.0,,Apartment in central Amsterdam,2017-07-22 17:53:14.130533,52.378609,4.873173,0101000020E610000037001B10217E1340527C7C4276304A40
2573607,1476,13178396,Entire home/apt,,Amsterdam,,Centrum West,18,5.0,2,1.0,,118.0,,Sunny Nice Canal Apartment,2017-07-22 17:53:14.127652,52.371327,4.875156,0101000020E6100000BB97FBE428801340978FA4A4872F4A40
4905340,1476,25254929,Entire home/apt,,Amsterdam,,Centrum West,2,0.0,2,1.0,,119.0,,Beautiful apartment by the Prinsecanal!,2017-07-22 17:53:14.123173,52.381056,4.886531,0101000020E61000008A8F4FC8CE8B1340E8F86871C6304A40
3196077,1476,976980,Entire home/apt,,Amsterdam,,Westerpark,16,5.0,2,1.0,,119.0,,"LIGHT, SPACIOUS & MODERN APARTMENT ",2017-07-22 17:53:14.120300,52.38602,4.872525,0101000020E610000005C58F31777D13400CCD751A69314A40
2030833,1476,10100106,Entire home/apt,,Amsterdam,,Westerpark,47,5.0,2,1.0,,118.0,,Romantic House w Roof Terras in AMS,2017-07-22 17:53:14.116066,52.385221,4.870846,0101000020E6100000E068C70DBF7B1340C05DF6EB4E314A40
1517398,1476,8101051,Entire home/apt,,Amsterdam,,Westerpark,40,4.5,4,2.0,,119.0,,Modern apartment in Westerpark ,2017-07-22 17:53:14.113207,52.384335,4.880004,0101000020E61000009065C1C41F851340A5DAA7E331314A40
2960672,1476,15111863,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,29,5.0,2,1.0,,119.0,,"Perfect location, modern & spacious",2017-07-22 17:53:14.110733,52.365799,4.872646,0101000020E6100000DCF0BBE9967D13406BF46A80D22E4A40
7297113,1476,6338603,Entire home/apt,,Amsterdam,,Centrum Oost,12,4.5,2,1.0,,118.0,,"Lovely neighborhood, great home!",2017-07-22 17:53:12.720504,52.365769,4.886824,0101000020E61000004B3B35971B8C13400072C284D12E4A40
12619145,1476,14087004,Entire home/apt,,Amsterdam,,Westerpark,33,5.0,2,1.0,,110.0,,"Heerlijke buurt, naast fijn park!",2017-07-22 17:53:12.718168,52.384097,4.873714,0101000020E6100000B83A00E2AE7E1340F0BE2A172A314A40
10822854,1476,5666403,Entire home/apt,,Amsterdam,,Centrum West,1,0.0,4,1.0,,119.0,,Beautiful Amsterdam Jordaan Apt.,2017-07-22 17:53:11.032730,52.370427,4.879166,0101000020E610000042058717448413401747E5266A2F4A40
7634148,1476,40049305,Entire home/apt,,Amsterdam,,Centrum Oost,11,5.0,2,1.0,,118.0,,Spacious apartment city center,2017-07-22 17:53:11.027367,52.3702,4.898436,0101000020E61000003C32569BFF971340567DAEB6622F4A40
3289842,1476,6062970,Entire home/apt,,Amsterdam,,Centrum West,11,5.0,2,1.0,,108.0,,Sweet & Central Canal House Attic ,2017-07-22 17:53:11.024367,52.376658,4.902628,0101000020E6100000C8D0B1834A9C13406DE34F5436304A40
1215355,1476,2865695,Entire home/apt,,Amsterdam,,Centrum West,38,4.5,2,1.0,,110.0,,appartment in the heart of the city,2017-07-22 17:53:11.021633,52.373678,4.877987,0101000020E6100000AB402D060F8313400A9E42AED42F4A40
3209,1476,3806,Entire home/apt,,Amsterdam,,Westerpark,24,5.0,4,2.0,,117.0,,"Quiet apt near center, great view",2017-07-22 17:53:11.017083,52.390225,4.873924,0101000020E61000000DC2DCEEE57E1340728A8EE4F2314A40
