room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2859916,6999042,Entire home/apt,,Noord-West / Noord-Midden,6,4.5,6,3.0,144.0,3.0,52.343837,4.857816,2016-08-05 00:29:34.514467
11307026,38313499,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,,2,1.0,126.0,1.0,52.364351,4.932519,2016-08-05 00:29:34.247204
1767105,9284477,Entire home/apt,,De Pijp / Rivierenbuurt,4,5.0,4,2.0,317.0,4.0,52.351864,4.899067,2016-08-05 00:29:32.559581
12287673,18815564,Private room,,De Baarsjes / Oud West,3,4.5,2,1.0,173.0,1.0,52.362592,4.856588,2016-08-05 00:29:31.859688
12769180,13036265,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,5.0,4,1.0,144.0,1.0,52.362775,4.933382,2016-08-05 00:29:29.191602
13127944,21055819,Entire home/apt,,Noord Oost,0,,4,3.0,161.0,3.0,52.394484,4.930344,2016-08-05 00:29:28.055246
13112686,64280872,Private room,,Centrum Oost,7,4.5,2,1.0,104.0,2.0,52.362291,4.90988,2016-08-05 00:29:27.021833
13611905,22354083,Entire home/apt,,Ijburg / Eiland Zeeburg,2,,2,2.0,127.0,1.0,52.347143,5.010942,2016-08-05 00:29:25.544605
13704977,60975437,Entire home/apt,,Oud Oost,2,,4,1.0,115.0,2.0,52.357505,4.912108,2016-08-05 00:29:24.289523
4921102,3448622,Private room,,De Pijp / Rivierenbuurt,45,4.5,1,1.0,52.0,2.0,52.352848,4.899781,2016-08-05 00:29:16.641891
7851291,41372515,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,5.0,2,1.0,173.0,2.0,52.366031,4.93233,2016-08-05 00:46:20.825207
12140429,12110862,Entire home/apt,,De Baarsjes / Oud West,3,4.5,6,3.0,426.0,3.0,52.362362,4.85511,2016-08-05 00:46:15.170083
5177270,4979621,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,2,1.0,115.0,3.0,52.345346,4.905519,2016-08-05 00:46:12.531840
4289728,3605599,Entire home/apt,,De Pijp / Rivierenbuurt,25,4.5,2,1.0,108.0,3.0,52.357758,4.901416,2016-08-05 00:46:12.347856
12016301,64145968,Entire home/apt,,De Baarsjes / Oud West,1,,6,3.0,461.0,2.0,52.363301,4.857938,2016-08-05 00:46:08.941696
13410473,51009576,Entire home/apt,,Watergraafsmeer,5,5.0,2,1.0,23.0,3.0,52.355592,4.946682,2016-08-05 00:46:08.733924
6743646,7395044,Entire home/apt,,Westerpark,17,4.5,2,1.0,127.0,2.0,52.375438,4.873322,2016-08-05 00:46:06.660564
785244,4139821,Entire home/apt,,Centrum West,17,4.5,16,4.0,1441.0,2.0,52.377344,4.891901,2016-08-05 00:46:05.875192
13306323,8603826,Entire home/apt,,De Baarsjes / Oud West,8,4.5,2,1.0,113.0,1.0,52.37401,4.862576,2016-08-05 00:46:05.900074
14046022,23370524,Entire home/apt,,Centrum Oost,0,,4,2.0,195.0,3.0,52.369671,4.928838,2016-08-05 00:46:01.256320
13906129,31890901,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,,3,2.0,115.0,1.0,52.363772,4.936808,2016-08-05 00:45:58.880839
11345204,59401122,Entire home/apt,,De Baarsjes / Oud West,10,4.5,2,1.0,128.0,3.0,52.360811,4.861533,2016-08-05 00:45:57.166014
14329518,1980813,Private room,,De Pijp / Rivierenbuurt,21,,2,1.0,46.0,1.0,52.344823,4.900173,2016-08-05 00:45:56.927908
12296977,3040326,Entire home/apt,,Oud Oost,0,,2,1.0,173.0,2.0,52.350407,4.914568,2016-08-05 00:45:54.341822
6199086,4686163,Private room,,De Baarsjes / Oud West,0,,2,1.0,138.0,1.0,52.361391,4.868412,2016-08-05 00:45:51.742247
9340145,40376295,Private room,,Buitenveldert / Zuidas,5,5.0,2,1.0,99.0,2.0,52.33111,4.875669,2016-08-05 00:45:51.308600
13793194,14182906,Entire home/apt,,De Pijp / Rivierenbuurt,2,,2,1.0,114.0,2.0,52.356493,4.899725,2016-08-05 00:45:50.242261
1008320,4866323,Entire home/apt,,Centrum West,10,5.0,3,2.0,231.0,4.0,52.377296,4.886748,2016-08-05 00:45:48.619822
3708105,1376907,Entire home/apt,,De Baarsjes / Oud West,39,4.5,5,2.0,172.0,4.0,52.370128,4.874027,2016-08-05 00:45:44.302896
515963,2541147,Entire home/apt,,Centrum West,7,5.0,3,1.0,138.0,4.0,52.372433,4.877114,2016-08-05 00:45:43.949059
10480012,54017859,Entire home/apt,,Centrum Oost,5,5.0,4,2.0,191.0,,52.369006,4.930743,2016-08-05 00:45:41.943861
4156666,21568954,Entire home/apt,,De Pijp / Rivierenbuurt,20,4.5,4,1.0,213.0,2.0,52.351662,4.903503,2016-08-05 00:45:41.860787
2733478,13988146,Entire home/apt,,Watergraafsmeer,64,5.0,3,1.0,98.0,2.0,52.352024,4.927134,2016-08-05 00:45:38.304847
327110,1669600,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,66,4.5,4,2.0,110.0,2.0,52.364402,4.937628,2016-08-05 00:45:36.389255
12904897,38238236,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,,2,0.0,138.0,2.0,52.363379,4.938405,2016-08-05 00:45:34.198147
5764294,1464510,Entire home/apt,,Centrum West,17,4.5,2,1.0,172.0,,52.381414,4.887794,2016-08-05 00:45:31.801008
108065,132110,Entire home/apt,,Bos en Lommer,22,4.5,3,0.0,83.0,3.0,52.377941,4.848563,2016-08-05 00:29:14.010880
9604020,49690671,Entire home/apt,,De Pijp / Rivierenbuurt,2,,2,1.0,87.0,2.0,52.343947,4.912329,2016-08-05 00:29:13.199986
978043,5351733,Entire home/apt,,Centrum Oost,24,5.0,2,2.0,183.0,2.0,52.37004,4.90311,2016-08-05 00:29:11.612957
10113814,19177134,Entire home/apt,,Centrum Oost,10,4.5,6,2.0,156.0,2.0,52.368514,4.926196,2016-08-05 00:29:10.291445
10104614,3680046,Entire home/apt,,Oud Oost,6,4.5,2,1.0,149.0,3.0,52.358457,4.907291,2016-08-05 00:29:09.523694
7614586,10969514,Entire home/apt,,Noord-West / Noord-Midden,14,4.5,4,3.0,231.0,1.0,52.352125,4.852623,2016-08-05 00:29:08.495760
974725,5330753,Entire home/apt,,Oud Noord,7,4.5,4,2.0,139.0,2.0,52.399605,4.920264,2016-08-05 00:29:06.645496
12635270,6370004,Entire home/apt,,Oud Oost,0,,2,1.0,110.0,2.0,52.358903,4.923944,2016-08-05 00:29:04.638322
11267106,4630778,Entire home/apt,,Oud Oost,3,5.0,3,2.0,138.0,2.0,52.355422,4.911597,2016-08-05 00:29:01.888535
13303361,75146383,Entire home/apt,,Oud Oost,1,,2,2.0,80.0,1.0,52.356161,4.927066,2016-08-05 00:28:58.959984
6001759,14628099,Entire home/apt,,Noord-West / Noord-Midden,6,4.0,4,2.0,150.0,1.0,52.353997,4.851483,2016-08-05 00:28:58.253519
10639382,6429248,Entire home/apt,,Oud Noord,32,5.0,2,1.0,114.0,,52.381777,4.916859,2016-08-05 00:28:56.845512
8331838,2068010,Entire home/apt,,Centrum West,7,4.5,2,1.0,149.0,2.0,52.37377,4.876854,2016-08-05 00:28:54.380987
1102424,2702593,Private room,,Slotervaart,13,5.0,2,1.0,80.0,3.0,52.352563,4.844537,2016-08-05 00:28:53.971573
2536909,11798018,Entire home/apt,,Noord-West / Noord-Midden,18,5.0,2,1.0,127.0,2.0,52.348664,4.847041,2016-08-05 00:28:51.160876
13393840,10721494,Entire home/apt,,Westerpark,1,,4,1.0,180.0,2.0,52.37683,4.875558,2016-08-05 00:28:50.857798
3753018,19207942,Entire home/apt,,Oud Noord,8,5.0,2,1.0,87.0,2.0,52.388068,4.928152,2016-08-05 00:28:47.801171
7167905,18261939,Entire home/apt,,Noord-West / Noord-Midden,2,,2,1.0,128.0,10.0,52.352727,4.883391,2016-08-05 00:28:47.247872
12405138,60013947,Private room,,Centrum Oost,2,,2,1.0,173.0,2.0,52.368571,4.902511,2016-08-05 00:28:45.498634
2116719,10792478,Entire home/apt,,Oud Noord,15,4.5,4,1.0,85.0,2.0,52.389368,4.92845,2016-08-05 00:28:42.148456
7757518,38833708,Entire home/apt,,Centrum Oost,8,4.5,4,2.0,138.0,1.0,52.361306,4.910701,2016-08-05 00:28:40.070589
12461291,66704160,Entire home/apt,,De Pijp / Rivierenbuurt,1,,8,3.0,461.0,1.0,52.358074,4.901003,2016-08-05 00:28:39.555997
7260866,14150462,Private room,,Bos en Lommer,12,4.5,2,1.0,67.0,2.0,52.38105,4.851493,2016-08-05 00:28:37.280434
1109798,2674028,Entire home/apt,,Oud Noord,158,4.5,6,2.0,156.0,2.0,52.390062,4.941402,2016-08-05 00:28:35.965936
14289468,49154714,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,0.0,114.0,5.0,52.355798,4.890778,2016-08-05 00:28:35.585291
12824747,69970979,Entire home/apt,,Oud Oost,4,5.0,2,1.0,103.0,3.0,52.356043,4.922322,2016-08-05 00:28:35.113533
14217117,6249647,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,173.0,2.0,52.366242,4.860154,2016-08-05 00:28:31.851030
6345018,31857493,Entire home/apt,,Centrum Oost,20,4.5,2,1.0,69.0,3.0,52.368725,4.927357,2016-08-05 00:28:31.023527
6075781,31058178,Entire home/apt,,Buitenveldert / Zuidas,3,5.0,5,3.0,207.0,3.0,52.324358,4.868663,2016-08-05 00:28:30.414842
11406358,7514516,Private room,,De Baarsjes / Oud West,0,,4,1.0,53.0,1.0,52.36319,4.868882,2016-08-05 00:28:25.098141
11772071,62666581,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,4,2.0,109.0,3.0,52.358004,4.899688,2016-08-05 00:28:23.989687
9249548,16531672,Entire home/apt,,De Baarsjes / Oud West,1,,4,2.0,138.0,2.0,52.374414,4.863458,2016-08-05 00:28:15.758055
12077893,64725890,Entire home/apt,,Noord-West / Noord-Midden,10,5.0,3,2.0,156.0,3.0,52.347166,4.872423,2016-08-05 00:28:09.229866
12163490,65203834,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,115.0,3.0,52.364059,4.933466,2016-08-05 00:28:08.896691
4870182,16914759,Entire home/apt,,De Baarsjes / Oud West,5,4.5,2,1.0,109.0,1.0,52.365746,4.87504,2016-08-05 00:28:06.027770
6933015,2070796,Entire home/apt,,Centrum West,5,5.0,2,1.0,133.0,1.0,52.37576,4.882298,2016-08-05 00:28:03.016094
1766502,9281957,Entire home/apt,,Noord-West / Noord-Midden,1,,2,1.0,139.0,2.0,52.354584,4.880788,2016-08-05 00:28:01.569663
13798980,21560971,Private room,,Centrum West,0,,2,1.0,104.0,1.0,52.377743,4.887626,2016-08-05 00:27:58.775948
5735055,29739103,Entire home/apt,,Centrum West,5,5.0,3,1.0,156.0,3.0,52.377074,4.884744,2016-08-05 00:27:55.575701
12488711,9329786,Entire home/apt,,Ijburg / Eiland Zeeburg,0,,6,3.0,184.0,3.0,52.358627,4.99198,2016-08-05 00:27:55.266715
8329653,39988108,Private room,,De Pijp / Rivierenbuurt,0,,2,1.0,219.0,1.0,52.357816,4.889691,2016-08-05 00:27:52.213706
4806556,24074823,Entire home/apt,,De Baarsjes / Oud West,55,5.0,4,1.0,115.0,1.0,52.369071,4.872505,2016-08-05 00:27:49.797562
7224738,22157201,Entire home/apt,,De Baarsjes / Oud West,25,5.0,2,1.0,173.0,3.0,52.366262,4.874628,2016-08-05 00:27:48.849216
6660537,20327677,Entire home/apt,,Watergraafsmeer,0,,2,1.0,69.0,5.0,52.355396,4.948888,2016-08-05 00:27:47.674406
8850544,5349668,Entire home/apt,,Oud Oost,10,4.5,2,1.0,115.0,1.0,52.358749,4.909707,2016-08-05 00:27:46.881749
7896058,7923106,Entire home/apt,,Oud Oost,18,4.5,4,1.0,173.0,3.0,52.35576,4.914174,2016-08-05 00:27:46.227106
7796512,662439,Entire home/apt,,Oud Oost,10,5.0,4,3.0,127.0,,52.364075,4.924999,2016-08-05 00:27:44.374927
665250,3361425,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,2.0,161.0,14.0,52.351075,4.898818,2016-08-05 00:27:41.215764
8761483,45944613,Private room,,Oud Noord,0,,2,1.0,98.0,2.0,52.385333,4.91686,2016-08-05 00:27:40.286797
7931423,39013788,Entire home/apt,,De Baarsjes / Oud West,4,5.0,3,1.0,142.0,1.0,52.370694,4.8662,2016-08-05 00:27:37.626824
13366547,61385159,Entire home/apt,,Centrum West,3,5.0,2,0.0,114.0,3.0,52.373643,4.877178,2016-08-05 00:27:35.649354
4556840,21935204,Private room,,De Baarsjes / Oud West,18,5.0,2,1.0,126.0,2.0,52.370594,4.868729,2016-08-05 00:27:34.839844
6446260,33655991,Entire home/apt,,Centrum Oost,9,5.0,2,1.0,230.0,3.0,52.360984,4.899578,2016-08-05 00:27:31.762370
2548617,6748652,Entire home/apt,,De Baarsjes / Oud West,14,5.0,4,3.0,171.0,3.0,52.359876,4.864815,2016-08-05 00:27:29.338765
639981,3195385,Entire home/apt,,De Baarsjes / Oud West,13,5.0,2,1.0,93.0,5.0,52.36024,4.853644,2016-08-05 00:27:28.347161
9619915,3223740,Entire home/apt,,De Baarsjes / Oud West,3,5.0,2,1.0,98.0,2.0,52.366194,4.866,2016-08-05 00:27:26.632553
11155412,8543234,Private room,,De Baarsjes / Oud West,2,,1,1.0,29.0,14.0,52.371831,4.864246,2016-08-05 00:27:24.280416
14124264,85166276,Entire home/apt,,Oud Oost,0,,2,2.0,115.0,4.0,52.358167,4.91522,2016-08-05 00:27:23.874541
7100483,17234582,Entire home/apt,,De Baarsjes / Oud West,53,5.0,2,0.0,127.0,2.0,52.363295,4.866638,2016-08-05 00:27:22.158902
14047245,77069896,Entire home/apt,,Centrum Oost,1,,2,0.0,144.0,2.0,52.37062,4.912703,2016-08-05 00:27:19.951714
759402,4002861,Entire home/apt,,De Baarsjes / Oud West,6,5.0,3,2.0,144.0,5.0,52.364952,4.878898,2016-08-05 00:27:19.431573
13439937,76593435,Entire home/apt,,Centrum West,5,4.5,2,1.0,160.0,2.0,52.373701,4.876975,2016-08-05 00:27:13.965930
11724781,2077724,Entire home/apt,,Oud Oost,2,,3,1.0,149.0,,52.352204,4.920151,2016-08-05 00:27:13.602105
6394362,30569288,Entire home/apt,,Centrum West,2,,2,1.0,225.0,2.0,52.376887,4.881363,2016-08-05 00:27:11.512335
3076872,15659081,Entire home/apt,,Noord-West / Noord-Midden,9,4.5,2,3.0,193.0,4.0,52.358356,4.876289,2016-08-05 00:27:10.549550
11788220,27850314,Entire home/apt,,Oud Noord,5,5.0,5,3.0,196.0,2.0,52.391604,4.941837,2016-08-05 00:27:08.263687
8030181,42399391,Entire home/apt,,De Pijp / Rivierenbuurt,12,4.5,2,1.0,144.0,2.0,52.356796,4.899824,2016-08-05 00:27:08.124387
13757945,80646278,Entire home/apt,,Centrum West,0,,2,1.0,156.0,2.0,52.369018,4.887495,2016-08-05 00:27:06.606039
3178188,6538750,Private room,,Centrum West,38,5.0,2,1.0,104.0,2.0,52.373648,4.88173,2016-08-05 00:27:05.055642
13449616,39508269,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,2.0,162.0,1.0,52.351396,4.903914,2016-08-05 00:27:02.299802
13790476,81036736,Entire home/apt,,De Pijp / Rivierenbuurt,1,,2,1.0,156.0,2.0,52.3548,4.901439,2016-08-05 00:27:00.278152
9932727,1591265,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,104.0,2.0,52.360931,4.855216,2016-08-05 00:26:57.066257
11719803,8340008,Private room,,Geuzenveld / Slotermeer,7,5.0,2,1.0,144.0,2.0,52.374804,4.819808,2016-08-05 00:26:54.280189
1731534,7570689,Entire home/apt,,Oud Oost,2,,4,2.0,114.0,2.0,52.364579,4.924179,2016-08-05 00:26:46.838328
13183525,1009566,Entire home/apt,,Centrum Oost,9,5.0,2,1.0,128.0,4.0,52.369495,4.912994,2016-08-05 00:26:42.765538
10196589,4892299,Entire home/apt,,Centrum Oost,33,5.0,4,2.0,173.0,2.0,52.366852,4.892661,2016-08-05 00:26:41.370834
4051748,21010247,Private room,,De Pijp / Rivierenbuurt,28,4.5,4,1.0,87.0,1.0,52.343543,4.895845,2016-08-05 00:26:36.067058
6264293,2957838,Entire home/apt,,De Baarsjes / Oud West,7,4.5,4,2.0,230.0,3.0,52.359327,4.860089,2016-08-05 00:26:35.984014
10109874,517215,Entire home/apt,,De Pijp / Rivierenbuurt,1,,2,1.0,138.0,3.0,52.352528,4.890632,2016-08-05 00:26:34.002518
12078477,64729064,Entire home/apt,,Bijlmer Centrum,4,4.0,2,0.0,64.0,1.0,52.32226,4.955654,2016-08-05 00:26:32.876451
9605087,2503008,Entire home/apt,,Buitenveldert / Zuidas,0,,4,2.0,173.0,2.0,52.342381,4.876348,2016-08-05 00:26:31.636692
5229302,26661639,Entire home/apt,,Westerpark,19,5.0,4,2.0,206.0,3.0,52.38202,4.873342,2016-08-05 00:26:29.665942
4185741,21716808,Entire home/apt,,Centrum Oost,2,,2,1.0,162.0,4.0,52.36082,4.902705,2016-08-05 00:26:26.800353
12110035,27413083,Private room,,Oostelijk Havengebied / Indische Buurt,13,5.0,2,1.0,87.0,3.0,52.375881,4.924488,2016-08-05 00:26:25.402359
2261573,11548549,Entire home/apt,,De Baarsjes / Oud West,14,5.0,2,1.0,109.0,3.0,52.36849,4.852044,2016-08-05 00:26:17.008479
3649413,18448259,Entire home/apt,,De Baarsjes / Oud West,10,4.5,2,1.0,115.0,3.0,52.366593,4.859018,2016-08-05 00:26:09.471381
13503595,3684922,Private room,,De Pijp / Rivierenbuurt,1,,4,1.0,167.0,2.0,52.357131,4.892566,2016-08-05 00:26:09.196223
13476791,77131299,Entire home/apt,,Watergraafsmeer,0,,2,1.0,115.0,2.0,52.354757,4.927598,2016-08-05 00:26:08.059728
2720194,366364,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,4,4.5,2,1.0,122.0,3.0,52.364287,4.940441,2016-08-05 00:26:06.746961
7378923,9780078,Entire home/apt,,De Pijp / Rivierenbuurt,9,5.0,2,0.0,75.0,7.0,52.35584,4.892222,2016-08-05 00:26:04.020019
13818782,35003056,Private room,,Bijlmer Centrum,5,4.5,3,1.0,40.0,1.0,52.318986,4.959731,2016-08-05 00:26:03.180282
13664635,10734975,Entire home/apt,,Oud Oost,0,,2,1.0,104.0,2.0,52.359511,4.913647,2016-08-05 00:25:58.480014
556829,2737834,Entire home/apt,,Buitenveldert / Zuidas,13,4.5,2,1.0,114.0,3.0,52.335803,4.867064,2016-08-05 00:25:56.131352
9623915,517215,Entire home/apt,,Oud Oost,0,,2,1.0,115.0,3.0,52.354792,4.924346,2016-08-05 00:25:55.235230
7359247,4979621,Entire home/apt,,Centrum Oost,48,4.5,4,2.0,173.0,7.0,52.363802,4.890154,2016-08-05 00:25:48.465731
1102846,6057160,Entire home/apt,,Centrum Oost,54,4.5,3,1.0,115.0,3.0,52.364118,4.90386,2016-08-05 00:25:47.408912
481664,1382273,Private room,,Westerpark,175,4.5,2,1.0,150.0,2.0,52.390385,4.891276,2016-08-05 00:25:42.975872
6090151,26533537,Entire home/apt,,Westerpark,11,5.0,2,1.0,114.0,2.0,52.3783,4.87544,2016-08-05 00:25:37.002648
2749719,6035564,Entire home/apt,,Westerpark,11,4.5,4,2.0,287.0,1.0,52.373366,4.873173,2016-08-05 00:25:34.871354
13302853,75141793,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,,7,5.0,403.0,3.0,52.371464,4.943696,2016-08-05 00:25:34.373654
10359543,53318729,Entire home/apt,,De Pijp / Rivierenbuurt,2,,4,2.0,109.0,2.0,52.341928,4.911811,2016-08-05 00:25:31.914068
13200260,73937898,Private room,,Bijlmer Centrum,0,,2,1.0,64.0,,52.318423,4.953907,2016-08-05 00:25:31.576150
551606,2710951,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,30,4.5,8,4.0,403.0,2.0,52.372445,4.950876,2016-08-05 00:25:28.495512
1043348,5745029,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,10,4.5,2,1.0,110.0,2.0,52.359611,4.941033,2016-08-05 00:25:27.119200
2251421,11499410,Entire home/apt,,De Pijp / Rivierenbuurt,1,,2,2.0,207.0,14.0,52.356056,4.898819,2016-08-05 00:25:22.955507
8920212,46643228,Entire home/apt,,Watergraafsmeer,6,4.5,4,4.0,340.0,3.0,52.339983,4.919603,2016-08-05 00:25:21.084328
11969988,63946187,Entire home/apt,,De Baarsjes / Oud West,19,5.0,4,2.0,207.0,,52.364873,4.878784,2016-08-05 00:25:19.964375
3754672,4979621,Entire home/apt,,Centrum Oost,25,4.5,3,1.0,127.0,7.0,52.364314,4.900166,2016-08-05 00:25:18.283600
13988262,52870365,Private room,,Westerpark,0,,2,1.0,93.0,3.0,52.373351,4.87383,2016-08-05 00:25:16.406031
6399360,33366271,Entire home/apt,,Oud Oost,2,,2,1.0,98.0,4.0,52.355459,4.923012,2016-08-05 00:25:15.365592
393400,1967545,Entire home/apt,,Centrum West,38,5.0,4,2.0,236.0,3.0,52.374657,4.879861,2016-08-05 00:25:13.780474
6295206,32734928,Entire home/apt,,Westerpark,0,,2,1.0,144.0,3.0,52.37662,4.874887,2016-08-05 00:25:13.143582
55703,263214,Entire home/apt,,Bos en Lommer,2,,4,3.0,162.0,3.0,52.375608,4.858187,2016-08-05 00:25:07.857716
3530145,3465856,Entire home/apt,,De Baarsjes / Oud West,15,5.0,2,1.0,173.0,3.0,52.372498,4.871171,2016-08-05 00:25:05.868253
11602914,3123809,Entire home/apt,,De Pijp / Rivierenbuurt,2,,4,3.0,242.0,2.0,52.353044,4.900627,2016-08-05 00:25:03.476590
12575687,8510305,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,5,5.0,2,1.0,108.0,3.0,52.363951,4.932904,2016-08-05 00:25:01.741954
12796226,42169714,Entire home/apt,,Oud Oost,14,5.0,4,1.0,115.0,2.0,52.36331,4.930566,2016-08-05 00:24:59.978967
12697147,9876211,Entire home/apt,,Oud Oost,0,,2,1.0,95.0,21.0,52.364427,4.927802,2016-08-05 00:24:56.994857
9880410,16838987,Private room,,De Baarsjes / Oud West,0,,2,1.0,150.0,1.0,52.363255,4.877404,2016-08-05 00:24:52.663766
479080,2372885,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,3,1.0,102.0,3.0,52.359033,4.941101,2016-08-05 00:24:51.033841
5178510,4322393,Private room,,Centrum West,11,5.0,2,1.0,167.0,2.0,52.380106,4.881936,2016-08-05 00:24:47.815568
14336963,27255807,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,110.0,2.0,52.346833,4.904738,2016-08-05 00:24:46.728082
6226374,6813637,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,,2,0.0,91.0,2.0,52.364718,4.933703,2016-08-05 00:24:45.509157
2826735,14461160,Entire home/apt,,Noord-West / Noord-Midden,9,5.0,5,2.0,282.0,2.0,52.354105,4.882428,2016-08-05 00:24:42.372891
14066122,25977038,Entire home/apt,,De Pijp / Rivierenbuurt,2,,2,1.0,173.0,2.0,52.355656,4.89246,2016-08-05 00:24:39.198010
13308006,35762833,Private room,,De Baarsjes / Oud West,4,5.0,3,1.0,122.0,2.0,52.358284,4.861482,2016-08-05 00:24:36.360043
11746136,46691672,Entire home/apt,,De Pijp / Rivierenbuurt,2,,4,3.0,125.0,2.0,52.356215,4.888328,2016-08-05 00:24:36.256433
575615,2831228,Entire home/apt,,Centrum Oost,21,4.5,5,3.0,231.0,2.0,52.370759,4.902947,2016-08-05 00:22:35.524121
12773995,10294538,Entire home/apt,,De Pijp / Rivierenbuurt,2,,2,1.0,98.0,2.0,52.340333,4.904195,2016-08-05 00:22:31.731666
14206618,45641818,Private room,,De Pijp / Rivierenbuurt,0,,2,1.0,80.0,1.0,52.344513,4.894703,2016-08-05 00:22:28.732925
4956083,1266717,Entire home/apt,,De Pijp / Rivierenbuurt,12,5.0,2,1.0,139.0,14.0,52.354992,4.891238,2016-08-05 00:22:26.606788
2901618,10905591,Entire home/apt,,Centrum Oost,83,4.5,2,0.0,115.0,2.0,52.36325,4.886388,2016-08-05 00:22:25.284243
7448083,26981073,Entire home/apt,,Noord West,23,4.5,2,0.0,68.0,2.0,52.415657,4.899669,2016-08-05 00:22:22.531931
3677036,863929,Entire home/apt,,Bos en Lommer,11,5.0,2,1.0,138.0,3.0,52.375255,4.847913,2016-08-05 00:22:20.374151
11438041,13102193,Entire home/apt,,De Pijp / Rivierenbuurt,4,5.0,2,1.0,218.0,2.0,52.341671,4.894942,2016-08-05 00:22:19.408454
9817391,934348,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,,4,2.0,231.0,3.0,52.374199,4.932349,2016-08-05 00:22:16.191604
14126456,81070380,Private room,,Noord-West / Noord-Midden,1,,1,1.0,68.0,2.0,52.358592,4.877383,2016-08-05 00:22:14.355632
1322802,7179745,Entire home/apt,,Watergraafsmeer,74,4.5,4,1.0,103.0,2.0,52.351566,4.936598,2016-08-05 00:22:10.181721
13743781,80462092,Private room,,Centrum West,4,4.5,2,1.0,138.0,,52.368648,4.886886,2016-08-05 00:22:06.825654
13266043,10711622,Private room,,De Baarsjes / Oud West,3,4.5,2,1.0,69.0,2.0,52.373628,4.856651,2016-08-05 00:22:05.302465
2235708,6861784,Entire home/apt,,De Pijp / Rivierenbuurt,26,4.5,4,2.0,252.0,2.0,52.353043,4.900805,2016-08-05 00:22:04.569514
1250165,6499371,Entire home/apt,,De Baarsjes / Oud West,26,4.5,2,1.0,110.0,5.0,52.370425,4.864768,2016-08-05 00:21:59.701901
7442132,38988525,Entire home/apt,,Noord-West / Noord-Midden,2,,5,3.0,241.0,2.0,52.35497,4.86639,2016-08-05 00:21:55.392032
10410536,14413638,Entire home/apt,,Centrum West,3,4.5,2,0.0,98.0,1.0,52.373761,4.880037,2016-08-05 00:21:54.681832
9278051,6533918,Entire home/apt,,Noord West,7,5.0,3,1.0,126.0,1.0,52.402252,4.917875,2016-08-05 00:21:54.320134
1157625,6233790,Entire home/apt,,Oud Oost,7,4.5,4,3.0,230.0,4.0,52.362175,4.928641,2016-08-05 00:21:52.910537
6699885,16622153,Entire home/apt,,Centrum Oost,57,5.0,4,2.0,260.0,2.0,52.365453,4.890515,2016-08-05 00:21:51.146093
728713,3781782,Entire home/apt,,Centrum Oost,3,4.5,2,1.0,98.0,1.0,52.363618,4.904022,2016-08-05 00:21:49.272806
558721,2620833,Private room,,De Pijp / Rivierenbuurt,235,4.5,1,1.0,64.0,2.0,52.357832,4.890728,2016-08-05 00:21:48.633500
