room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
5897414,1224,5564925,Entire home/apt,,Amsterdam,,Westerpark,5,5.0,2,0.0,,101.0,,Cozy apartment near centre,2017-05-12 08:11:15.011595,52.379443,4.870261,0101000020E6100000E1EF17B3257B13401BD9959691304A40
15316822,1224,37863324,Entire home/apt,,Amsterdam,,Centrum West,10,5.0,2,1.0,,103.0,,Perfect central apartment Amsterdam,2017-05-12 08:11:15.001141,52.385639,4.884115,0101000020E6100000B79C4B7155891340F487669E5C314A40
14540870,1224,87871054,Entire home/apt,,Amsterdam,,Westerpark,6,4.5,2,1.0,,89.0,,WONDERFUL light apt. for couples!,2017-05-12 08:11:13.749519,52.383386,4.870513,0101000020E6100000ADF886C2677B134044DFDDCA12314A40
815781,1224,4285996,Entire home/apt,,Amsterdam,,Centrum West,2,0.0,2,1.0,,100.0,,Spacious room nearby Anne Frank,2017-05-12 08:11:13.735000,52.37687,4.878693,0101000020E610000082E50819C8831340F86BB2463D304A40
15275947,1224,97204992,Entire home/apt,,Amsterdam,,Westerpark,9,4.0,2,0.0,,90.0,,Spacious studio apartment in Amsterdam West,2017-05-12 08:11:12.341202,52.383355,4.875451,0101000020E61000008200193A7680134009E1D1C611314A40
9896780,1224,50903092,Entire home/apt,,Amsterdam,,Westerpark,14,5.0,3,1.0,,89.0,,Cosy apartment beside Westerpark with balcony,2017-05-12 08:11:12.336963,52.384701,4.871904,0101000020E61000009F01F566D47C134087DEE2E13D314A40
9275455,1224,19212969,Entire home/apt,,Amsterdam,,Centrum West,9,5.0,2,1.0,,94.0,,charming beautiful apartment centre,2017-05-12 08:11:12.321275,52.383012,4.88236,0101000020E6100000BA313D6189871340DFFC868906314A40
15968048,1224,21036002,Entire home/apt,,Amsterdam,,Westerpark,4,4.5,2,1.0,,90.0,,Cosy & Hip apt in vibrant West,2017-05-12 08:11:12.318303,52.385136,4.871848,0101000020E61000000055DCB8C57C13409241EE224C314A40
12614107,1224,44021142,Entire home/apt,,Amsterdam,,Westerpark,0,0.0,2,1.0,,101.0,,GREAT APARTMENT IN CITY CENTRE,2017-05-12 08:11:10.931685,52.37393,4.871195,0101000020E610000040C1C58A1A7C1340247F30F0DC2F4A40
16387617,1224,65859990,Entire home/apt,,Amsterdam,,Centrum West,6,4.5,3,0.0,,94.0,,APT in entertainment district | City Centre,2017-05-12 08:11:10.916222,52.37544,4.87672,0101000020E610000019FF3EE3C28113401CCEFC6A0E304A40
15130087,1224,1801878,Entire home/apt,,Amsterdam,,Centrum West,13,4.5,2,0.0,,101.0,,Centrally located studio with a good vibe!,2017-05-12 08:11:10.908344,52.376684,4.877586,0101000020E6100000B7B585E7A582134096766A2E37304A40
13487819,1224,77272110,Entire home/apt,,Amsterdam,,Centrum West,15,4.5,2,0.0,,90.0,,Colorful studio in Jordaan,2017-05-12 08:11:10.900386,52.381118,4.885305,0101000020E6100000EDF0D7648D8A13405EF58079C8304A40
16552526,1224,7907245,Entire home/apt,,Amsterdam,,Centrum West,8,5.0,2,0.0,,95.0,,Relaxed Central Apartment,2017-05-12 08:11:08.257625,52.376797,4.893852,0101000020E610000055DB4DF04D9313408F1D54E23A304A40
998139,1224,5136065,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,48,4.5,2,1.0,,99.0,,Trendy appt. with jacuzzi!,2017-05-12 08:11:05.785854,52.366013,4.933692,0101000020E6100000B72572C119BC134097749483D92E4A40
10606494,1224,22200696,Entire home/apt,,Amsterdam,,Oud Noord,23,4.5,2,1.0,,84.0,,Charming apartment,2017-05-12 08:11:04.629836,52.388129,4.920008,0101000020E6100000C53BC09316AE134089D00836AE314A40
12242067,1224,65886717,Entire home/apt,,Amsterdam,,Centrum Oost,0,0.0,3,1.0,,87.0,,Modern Flat in Center of Amsterdam,2017-05-12 08:11:00.170871,52.365587,4.882243,0101000020E6100000ED7F80B56A871340DF6B088ECB2E4A40
9623915,1224,517215,Entire home/apt,,Amsterdam,,Oud Oost,0,0.0,2,1.0,,95.0,,Romantic Souterrain Transvaal 2p.,2017-05-12 08:11:00.166654,52.354792,4.924346,0101000020E6100000F0C000C287B21340F47002D3692D4A40
4294457,1224,21137542,Entire home/apt,,Amsterdam,,Oud Oost,16,4.5,2,1.0,,101.0,,Spacious bright apartment,2017-05-12 08:11:00.160184,52.360365,4.926319,0101000020E610000059A7CAF78CB41340C0CFB870202E4A40
5940213,1224,11468114,Entire home/apt,,Amsterdam,,Centrum Oost,12,5.0,2,1.0,,84.0,,Beautiful appartment great location,2017-05-12 08:11:00.156011,52.361175,4.906143,0101000020E610000050FF59F3E39F134000917EFB3A2E4A40
14397384,1224,77220865,Entire home/apt,,Amsterdam,,Oud Oost,7,5.0,2,1.0,,103.0,,A stay at the park!,2017-05-12 08:11:00.153257,52.356639,4.917695,0101000020E610000096CFF23CB8AB134034BDC458A62D4A40
10601344,1224,54611195,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,4,4.5,2,1.0,,101.0,,Romantic apartment @ great location,2017-05-12 08:11:00.147506,52.357485,4.8993,0101000020E6100000D42B6519E2981340C0E78711C22D4A40
13506727,1224,44723950,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,7,4.5,2,1.0,,100.0,,Cosy apartment in the Pijp,2017-05-12 08:11:00.140776,52.353601,4.906487,0101000020E610000022FFCC203EA013409C6A2DCC422D4A40
6556992,1224,34291957,Entire home/apt,,Amsterdam,,Oud Oost,7,4.5,2,1.0,,89.0,,"Cosy apartment, balcony, free WiFi",2017-05-12 08:11:00.136602,52.353251,4.91807,0101000020E610000040C1C58A1AAC1340C0232A54372D4A40
9060823,1224,486956,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,6,5.0,2,1.0,,93.0,,"Sunny, spacious flat in de Pijp",2017-05-12 08:11:00.130620,52.350423,4.889776,0101000020E610000013109370218F134013622EA9DA2C4A40
14020434,1224,19449023,Entire home/apt,,Amsterdam,,Oud Oost,4,5.0,2,1.0,,95.0,,Top appartment Amsterdam east 75m2+,2017-05-12 08:10:58.982064,52.350539,4.916831,0101000020E6100000FED5E3BED5AA13407C7C4276DE2C4A40
4613860,1224,23462322,Entire home/apt,,Amsterdam,,Oud Oost,29,4.5,2,1.0,,87.0,,Charming and cosy apartment,2017-05-12 08:10:58.967369,52.354722,4.918534,0101000020E6100000670E492D94AC1340FB95CE87672D4A40
13970582,1224,83294809,Entire home/apt,,Amsterdam,,Centrum West,3,3.0,2,1.0,,90.0,,nice studio appartme in city center,2017-05-12 08:10:58.965029,52.377346,4.878655,0101000020E610000016DEE522BE83134062A3ACDF4C304A40
6675077,1224,24927522,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,33,4.5,2,1.0,,99.0,,"Luxury apartment, Amsterdam, de pijp (center)",2017-05-12 08:10:58.962630,52.354108,4.887827,0101000020E6100000EE056685228D134040A03369532D4A40
4931145,1224,25402431,Entire home/apt,,Amsterdam,,Oud Oost,4,4.5,2,0.0,,101.0,,Bright & cozy Amstel studio,2017-05-12 08:10:58.959354,52.353148,4.912764,0101000020E610000055DD239BABA61340EB5223F4332D4A40
11614850,1224,61362329,Entire home/apt,,Amsterdam,,Watergraafsmeer,2,0.0,4,2.0,,101.0,,Gorgeous ground floor in calm area,2017-05-12 08:10:57.534498,52.351702,4.934541,0101000020E6100000A515DF50F8BC13400AF83592042D4A40
9896768,1224,38425445,Entire home/apt,,Amsterdam,,Centrum West,13,5.0,2,1.0,,101.0,,"Central, Canal-side Minimal Style",2017-05-12 08:10:57.523646,52.370189,4.87625,0101000020E6100000E17A14AE47811340632B685A622F4A40
12339255,1224,11964922,Entire home/apt,,Amsterdam,,Oud Oost,5,4.0,2,1.0,,99.0,,Charming appartement Centrum Oost,2017-05-12 08:10:57.510178,52.358704,4.926405,0101000020E61000004D672783A3B41340E2783E03EA2D4A40
14330753,1224,85888608,Entire home/apt,,Amsterdam,,Oud Oost,11,4.5,2,1.0,,101.0,,Lovely studio in Amsterdam,2017-05-12 08:10:57.507268,52.350557,4.913257,0101000020E61000004E5FCFD72CA713402331410DDF2C4A40
7926228,1224,4693398,Entire home/apt,,Amsterdam,,Oud Oost,3,4.5,2,2.0,,101.0,,Modern 2 story appartment in center,2017-05-12 08:10:55.960075,52.357848,4.906993,0101000020E6100000C0CDE2C5C2A01340317898F6CD2D4A40
3206556,1224,6259485,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,17,5.0,2,1.0,,101.0,,Cosy city apartment with garden,2017-05-12 08:10:55.956893,52.350957,4.892162,0101000020E610000091EF52EA92911340B1A6B228EC2C4A40
16662786,1224,33544560,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,3,5.0,2,0.0,,101.0,,Gorgeous studio in the upscale Museumplein,2017-05-12 08:10:55.947931,52.353371,4.880263,0101000020E6100000F183F3A9638513406B2DCC423B2D4A40
7454132,1224,10474724,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,,101.0,,Spacious apartment in the Pijp,2017-05-12 08:10:55.945022,52.357406,4.901404,0101000020E610000031EF71A6099B134074B2D47ABF2D4A40
12088645,1224,14887920,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,21,4.5,2,0.0,,101.0,,Brand New Studio in the Pijp!,2017-05-12 08:10:55.942758,52.357054,4.892708,0101000020E6100000A182C30B22921340F7730AF2B32D4A40
6699927,1224,35070684,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,4.5,2,0.0,,90.0,,Cosy Studio Albert Cuyp Market,2017-05-12 08:10:55.930034,52.354719,4.892916,0101000020E6100000F04C6892589213408A22A46E672D4A40
12213707,1224,42658693,Entire home/apt,,Amsterdam,,Oud Oost,10,4.5,2,1.0,,89.0,,Comfy double room right to city center,2017-05-12 08:10:55.068912,52.359453,4.912028,0101000020E6100000292504ABEAA513407CB94F8E022E4A40
8604803,1224,45272777,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,4.5,2,1.0,,84.0,,Nice second floor apartment 50m2 in the Pijp,2017-05-12 08:10:55.062680,52.350553,4.908539,0101000020E6100000EB8F300C58A21340E141B3EBDE2C4A40
13893123,1224,9065634,Entire home/apt,,Amsterdam,,Watergraafsmeer,4,5.0,2,0.0,,101.0,,"Light citystudio with balcony, upcoming hood",2017-05-12 08:10:55.053509,52.354584,4.928333,0101000020E6100000B6300BED9CB61340AAD72D02632D4A40
18349796,1224,8011865,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,1,0.0,2,0.0,,101.0,,Cosy spot near city-centre,2017-05-12 08:10:55.041767,52.366831,4.874804,0101000020E6100000D3A3A99ECC7F134059147651F42E4A40
11597319,1224,61230351,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,1,0.0,2,1.0,,101.0,,Gorgeous light house in centre,2017-05-12 08:10:54.028196,52.36397,4.876545,0101000020E6100000A8E3310395811340D15CA791962E4A40
5115463,1224,3171327,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,22,5.0,3,1.0,,90.0,,Ideal cosy apartment in Amsterdam,2017-05-12 08:10:53.996516,52.35172,4.901239,0101000020E6100000DC847B65DE9A1340B0AC3429052D4A40
13308976,1224,75200558,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,10,4.5,2,0.0,,95.0,,Wonderful studio apartment in the Pijp,2017-05-12 08:10:53.991814,52.355627,4.888986,0101000020E61000004D689258528E13408C497F2F852D4A40
18000250,1224,86102674,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,6,4.0,2,1.0,,98.0,,Knuzzige Hollandse 2perskamer in loft,2017-05-12 08:10:53.981920,52.350154,4.897412,0101000020E6100000DD26DC2BF39613402448A5D8D12C4A40
7080545,1224,6984240,Entire home/apt,,Amsterdam,,Watergraafsmeer,13,5.0,2,1.0,,90.0,,Spacious and bright,2017-05-12 08:10:53.977791,52.353175,4.933139,0101000020E6100000137D3ECA88BB1340E561A1D6342D4A40
5848732,1224,30366791,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,8,5.0,3,1.0,,101.0,,Amsterdam City Trip Apartment Flat in Center Pijp,2017-05-12 08:10:53.021980,52.355933,4.898879,0101000020E6100000A73E90BC73981340994869368F2D4A40
5098926,1224,5083526,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,20,5.0,2,1.0,,100.0,,Charming apt at the best location!,2017-05-12 08:10:53.019724,52.3537,4.892476,0101000020E61000000EDC813AE5911340304CA60A462D4A40
17800055,1224,84453740,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,100.0,,STUNNING cozy apt. Pijp area!,2017-05-12 08:10:53.014244,52.352943,4.88932,0101000020E610000002B7EEE6A98E1340132D793C2D2D4A40
6971874,1224,23840717,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,13,5.0,2,1.0,,95.0,,Awesome apartment in de Pijp,2017-05-12 08:10:53.009134,52.352829,4.898399,0101000020E610000053094FE8F59713404A0A2C80292D4A40
5019539,1224,4405684,Entire home/apt,,Amsterdam,,Oud Oost,11,4.5,4,2.0,,95.0,,Appartment with sunny garden 5pax,2017-05-12 08:10:52.991822,52.35091,4.917477,0101000020E61000002A5437177FAB134070EB6E9EEA2C4A40
7838274,1224,10655272,Entire home/apt,,Amsterdam,,Oud Oost,7,4.5,2,1.0,,101.0,,Comfortable Apartment Amsterdam,2017-05-12 08:10:52.985519,52.350453,4.914071,0101000020E610000058E36C3A02A813407EE4D6A4DB2C4A40
16420950,1224,89800982,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,90.0,,Great 1-bedroom apartment in De PijP,2017-05-12 08:10:51.903721,52.356661,4.896896,0101000020E610000022A7AFE76B9613401C615111A72D4A40
13618743,1224,58293340,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,2,1.0,,101.0,,Cosy apartment in the heart of Amsterdam!,2017-05-12 08:10:51.900848,52.357753,4.888484,0101000020E6100000BA13ECBFCE8D1340E085ADD9CA2D4A40
2949830,1224,3523003,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,22,5.0,2,1.0,,99.0,,Cosy apartment perfect location!,2017-05-12 08:10:51.891806,52.356439,4.894057,0101000020E61000001C0A9FAD839313406D020CCB9F2D4A40
13972625,1224,82691314,Entire home/apt,,Amsterdam,,Watergraafsmeer,15,5.0,2,1.0,,100.0,,Light appartment with roof terrace,2017-05-12 08:10:51.886427,52.354431,4.929516,0101000020E6100000586FD40AD3B7134023D8B8FE5D2D4A40
9207034,1224,47886326,Entire home/apt,,Amsterdam,,Centrum Oost,5,4.5,2,1.0,,90.0,,"Quiet, central, canal view apt.",2017-05-12 08:10:50.472065,52.361785,4.906886,0101000020E610000010CD3CB9A6A0134078978BF84E2E4A40
2985952,1224,1448980,Entire home/apt,,Amsterdam,,Oud Oost,16,5.0,2,1.0,,100.0,,Spacious&friendly garden apartment ,2017-05-12 08:10:50.469176,52.353255,4.911468,0101000020E6100000F1660DDE57A513400113B875372D4A40
18106807,1224,22251198,Entire home/apt,,Amsterdam,,Oud Oost,0,0.0,2,1.0,,98.0,,"Bright, pretty residence in the heart of Amsterdam",2017-05-12 08:10:49.102342,52.35424,4.908988,0101000020E610000067D311C0CDA21340AF777FBC572D4A40
16436598,1224,107745142,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,0,0.0,2,1.0,,89.0,,COMFORTABLE apt. in A'dam east area!,2017-05-12 08:10:49.094586,52.359419,4.935824,0101000020E6100000643F8BA548BE1340D0471971012E4A40
4429790,1224,5818276,Entire home/apt,,Amsterdam,,Centrum West,29,5.0,2,1.0,,101.0,,Romantic Loft - Heart of Amsterdam,2017-05-12 08:10:49.083931,52.373921,4.89615,0101000020E6100000D93D7958A8951340D124B1A4DC2F4A40
18338138,1224,113977564,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,89.0,,HOMY & WARM apt. for relaxing stay. PIJP AREA!,2017-05-12 08:10:49.076173,52.35476,4.887897,0101000020E6100000B5DD04DF348D1340E8F692C6682D4A40
7378923,1224,9780078,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,11,5.0,2,0.0,,87.0,,"Cozy studio in the ""pijp""",2017-05-12 08:10:47.695541,52.35584,4.892222,0101000020E61000003C16DBA4A2911340E84D452A8C2D4A40
6497375,1224,20635927,Entire home/apt,,Amsterdam,,Oud Oost,7,5.0,2,1.0,,84.0,,Spacious apartment next to Amstel,2017-05-12 08:10:47.687675,52.357657,4.908921,0101000020E61000002997C62FBCA21340BE175FB4C72D4A40
13649160,1224,6110850,Entire home/apt,,Amsterdam,,Oud Oost,4,5.0,2,1.0,,100.0,,"Bright, comfortable apt. (50m2) in East",2017-05-12 08:10:47.674731,52.353631,4.918605,0101000020E6100000B1C403CAA6AC134007EDD5C7432D4A40
9232986,1224,3657336,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,8,5.0,2,1.0,,91.0,,Lovely apartment in 'de Pijp',2017-05-12 08:10:47.668679,52.354834,4.887857,0101000020E61000004419AA622A8D134022C154336B2D4A40
3763298,1224,19273616,Entire home/apt,,Amsterdam,,Oud Oost,106,5.0,2,0.0,,84.0,,Perfect located studio near Center,2017-05-12 08:10:46.472395,52.35839,4.908407,0101000020E610000074D4D17135A21340529B38B9DF2D4A40
14586894,1224,90265972,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,37,4.0,2,1.0,,98.0,,Beautiful apartment in the pijpe,2017-05-12 08:10:46.469578,52.357555,4.892912,0101000020E6100000E5D2F88557921340B9C2BB5CC42D4A40
11275239,1224,58877771,Entire home/apt,,Amsterdam,,Oud Oost,0,0.0,2,0.0,,90.0,,Nice studio in Amsterdam centr/east,2017-05-12 08:10:46.461185,52.360214,4.911148,0101000020E6100000634337FB03A51340DAC70A7E1B2E4A40
14227419,1224,13347437,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,5.0,2,0.0,,89.0,,Great studio in de Pijp,2017-05-12 08:10:46.455698,52.354437,4.892435,0101000020E610000019390B7BDA91134005BF0D315E2D4A40
16435639,1224,37154997,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,5.0,2,1.0,,90.0,,Mooi appartement in de Pijp in Amsterdam!,2017-05-12 08:10:46.446990,52.358598,4.9032,0101000020E610000022FDF675E09C13409C340D8AE62D4A40
16159052,1224,68636185,Entire home/apt,,Amsterdam,,Oud Oost,1,0.0,3,1.0,,89.0,,Apartment next to the Amstel (Center),2017-05-12 08:10:46.444697,52.35616,4.907868,0101000020E6100000F7562426A8A113405A12A0A6962D4A40
17835717,1224,99354204,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,2,0.0,,95.0,,Cozy apartment in de Pijp,2017-05-12 08:10:46.442554,52.352096,4.891798,0101000020E6100000868DB27E33911340B686527B112D4A40
4946029,1224,11437404,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,29,5.0,2,0.0,,99.0,,Lovely studio in Amsterdam old-west,2017-05-12 08:10:45.632272,52.366927,4.875298,0101000020E61000004F04711E4E8013407B82C476F72E4A40
16982442,1224,41221224,Entire home/apt,,Amsterdam,,Oud Oost,7,4.5,2,1.0,,90.0,,Spacious 2story-apartment + balcony/bikes!!,2017-05-12 08:10:45.627691,52.351406,4.914,0101000020E61000000E2DB29DEFA7134020CF2EDFFA2C4A40
16379391,1224,195537,Entire home/apt,,Amsterdam,,Centrum Oost,2,0.0,2,1.0,,90.0,,Awesome one bedroom appt close to Leidseplein!,2017-05-12 08:10:45.619720,52.364547,4.881371,0101000020E61000003E92921E868613406E6DE179A92E4A40
11736966,1224,9412286,Entire home/apt,,Amsterdam,,Oud Oost,27,4.5,2,1.0,,84.0,,Spacious entire floor @ Park,2017-05-12 08:10:45.604870,52.358603,4.920775,0101000020E6100000C9E53FA4DFAE1340AE9FFEB3E62D4A40
16280853,1224,11082395,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,,101.0,,Bright and cosy appartment in Oude Pijp,2017-05-12 08:10:45.599021,52.356032,4.897807,0101000020E6100000C07ADCB75A9713402C2AE274922D4A40
16448872,1224,17183299,Entire home/apt,,Amsterdam,,Oud Oost,1,0.0,4,2.0,,101.0,,Modern apartment in the famous Oosterpark district,2017-05-12 08:10:44.195384,52.361192,4.926106,0101000020E61000007B849A2155B41340D6C9198A3B2E4A40
14877672,1224,10197276,Entire home/apt,,Amsterdam,,Oud Oost,8,5.0,2,1.0,,90.0,,Great apartment in popular Amsterdam Oost (East)!,2017-05-12 08:10:44.175205,52.353432,4.9203,0101000020E610000003098A1F63AE134010AE80423D2D4A40
14391342,1224,7952199,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,8,4.5,2,1.0,,84.0,,All-you-need apartment in De Pijp,2017-05-12 08:10:44.171209,52.352863,4.902345,0101000020E610000024D6E253009C1340F67B629D2A2D4A40
15331326,1224,84453740,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,15,4.0,2,1.0,,89.0,,HOMEY apt. in A'dam PIJP area!,2017-05-12 08:10:43.447070,52.354466,4.899776,0101000020E61000001DE736E15E991340A0C552245F2D4A40
9054138,1224,2566356,Entire home/apt,,Amsterdam,,Oud Oost,7,4.5,4,1.0,,95.0,,Cozy apartment with roof terrace.,2017-05-12 08:10:43.440415,52.356176,4.924684,0101000020E6100000B189CC5CE0B213405FCFD72C972D4A40
14563182,1224,89483757,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,9,5.0,2,1.0,,84.0,,Cottage style monumental house & private garden!,2017-05-12 08:10:43.432267,52.353056,4.906917,0101000020E6100000E8BE9CD9AEA013400BD462F0302D4A40
5650503,1224,29282985,Entire home/apt,,Amsterdam,,Oud Oost,6,5.0,3,1.0,,90.0,,"Modern, sunny and cozy apartment",2017-05-12 08:10:43.424326,52.360261,4.927097,0101000020E6100000FCE07CEA58B513401B834E081D2E4A40
14938104,1224,40190025,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,5,5.0,2,0.0,,84.0,,Cosy studio in the heart of Amsterdam,2017-05-12 08:10:43.421357,52.356417,4.901282,0101000020E6100000D6E429ABE99A1340855E7F129F2D4A40
17788828,1224,2917767,Entire home/apt,,Amsterdam,,Watergraafsmeer,0,0.0,3,0.0,,101.0,,VIOLET 6 MIN. TO CITY CENTER,2017-05-12 08:10:41.897516,52.351273,4.92304,0101000020E61000007099D36531B11340E17B7F83F62C4A40
10805235,1224,16562274,Entire home/apt,,Amsterdam,,Oud Oost,6,5.0,3,2.0,,101.0,,"Nice apartment, big roof terrace",2017-05-12 08:10:40.534470,52.355372,4.907523,0101000020E6100000A37895B54DA1134002F566D47C2D4A40
9448523,1224,11969034,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,6,5.0,2,2.0,,100.0,,Cosy Apart + Amstel River View,2017-05-12 08:10:40.530266,52.353453,4.906696,0101000020E6100000F4A78DEA74A0134028D6A9F23D2D4A40
13843096,1224,4458062,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,7,4.5,2,1.0,,99.0,,1 bedroom apartment situated in de Pijp,2017-05-12 08:10:40.517073,52.354361,4.888088,0101000020E610000054E1CFF0668D13402AFD84B35B2D4A40
10098198,1224,51821132,Entire home/apt,,Amsterdam,,Centrum West,29,4.5,2,0.0,,101.0,,Private canal apartment city centre,2017-05-12 08:10:40.512474,52.375493,4.876818,0101000020E6100000302DEA93DC8113403F70952710304A40
12798986,1224,4400093,Entire home/apt,,Amsterdam,,Centrum West,16,5.0,4,2.0,,100.0,,Charming apartment south Jordaan,2017-05-12 08:10:40.509778,52.368187,4.878985,0101000020E6100000C0B2D2A414841340FBE769C0202F4A40
4158675,1224,21581535,Entire home/apt,,Amsterdam,,Oud Oost,7,5.0,2,1.0,,89.0,,Relaxed and Sunny Apartment,2017-05-12 08:10:40.505638,52.357169,4.924257,0101000020E61000007365506D70B213409012BBB6B72D4A40
13384250,1224,76084805,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,6,5.0,2,1.0,,101.0,,Gorgeous apartment close to centre,2017-05-12 08:10:40.501566,52.365935,4.877211,0101000020E61000000DC4B299438213401BBB44F5D62E4A40
